,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
1943,2009,5,25,05/25/2009,1243209600,0.0,0.0,05/25/2009,0.0
1944,2009,5,26,05/26/2009,1243296000,0.0,0.0,05/26/2009,0.0
1945,2009,5,27,05/27/2009,1243382400,0.0,0.0,05/27/2009,0.0
1946,2009,5,28,05/28/2009,1243468800,0.0,0.0,05/28/2009,0.0
1947,2009,5,29,05/29/2009,1243555200,0.0,0.0,05/29/2009,0.0
1948,2009,5,30,05/30/2009,1243641600,0.0,0.0,05/30/2009,0.0
1949,2009,5,31,05/31/2009,1243728000,0.0,0.0,05/31/2009,0.0
1950,2009,6,1,06/01/2009,1243814400,0.0,0.0,06/01/2009,0.0
1951,2009,6,2,06/02/2009,1243900800,0.0,0.0,06/02/2009,0.0
1952,2009,6,3,06/03/2009,1243987200,0.0,0.0,06/03/2009,0.0
1953,2009,6,4,06/04/2009,1244073600,0.0,0.0,06/04/2009,0.0
1954,2009,6,5,06/05/2009,1244160000,0.0,0.0,06/05/2009,0.0
1955,2009,6,6,06/06/2009,1244246400,0.0,0.0,06/06/2009,0.0
1956,2009,6,7,06/07/2009,1244332800,0.0,0.0,06/07/2009,0.0
1957,2009,6,8,06/08/2009,1244419200,0.0,0.0,06/08/2009,0.0
1958,2009,6,9,06/09/2009,1244505600,0.0,0.0,06/09/2009,0.0
1959,2009,6,10,06/10/2009,1244592000,0.0,0.0,06/10/2009,0.0
1960,2009,6,11,06/11/2009,1244678400,0.0,0.0,06/11/2009,0.0
1961,2009,6,12,06/12/2009,1244764800,0.0,0.0,06/12/2009,0.0
1962,2009,6,13,06/13/2009,1244851200,0.0,0.0,06/13/2009,0.0
1963,2009,6,14,06/14/2009,1244937600,0.0,0.0,06/14/2009,0.0
1964,2009,6,15,06/15/2009,1245024000,0.0,0.0,06/15/2009,0.0
1965,2009,6,16,06/16/2009,1245110400,0.0,0.0,06/16/2009,0.0
1966,2009,6,17,06/17/2009,1245196800,0.0,0.0,06/17/2009,0.0
1967,2009,6,18,06/18/2009,1245283200,0.0,0.0,06/18/2009,0.0
1968,2009,6,19,06/19/2009,1245369600,0.0,0.0,06/19/2009,0.0
1969,2009,6,20,06/20/2009,1245456000,0.0,0.0,06/20/2009,0.0
1970,2009,6,21,06/21/2009,1245542400,0.0,0.0,06/21/2009,0.0
1971,2009,6,22,06/22/2009,1245628800,0.0,0.0,06/22/2009,0.0
1972,2009,6,23,06/23/2009,1245715200,0.0,0.0,06/23/2009,0.0
1973,2009,6,24,06/24/2009,1245801600,0.0,0.0,06/24/2009,0.0
1974,2009,6,25,06/25/2009,1245888000,0.0,0.0,06/25/2009,0.0
1975,2009,6,26,06/26/2009,1245974400,0.0,0.0,06/26/2009,0.0
1976,2009,6,27,06/27/2009,1246060800,0.0,0.0,06/27/2009,0.0
1977,2009,6,28,06/28/2009,1246147200,0.0,0.0,06/28/2009,0.0
1978,2009,6,29,06/29/2009,1246233600,0.0,0.0,06/29/2009,0.0
1979,2009,6,30,06/30/2009,1246320000,0.0,0.0,06/30/2009,0.0
1980,2009,7,1,07/01/2009,1246406400,0.0,0.0,07/01/2009,0.0
1981,2009,7,2,07/02/2009,1246492800,0.0,0.0,07/02/2009,0.0
1982,2009,7,3,07/03/2009,1246579200,0.0,0.0,07/03/2009,0.0
1983,2009,7,4,07/04/2009,1246665600,0.0,0.0,07/04/2009,0.0
1984,2009,7,5,07/05/2009,1246752000,0.0,0.0,07/05/2009,0.0
1985,2009,7,6,07/06/2009,1246838400,0.0,0.0,07/06/2009,0.0
1986,2009,7,7,07/07/2009,1246924800,0.0,0.0,07/07/2009,0.0
1987,2009,7,8,07/08/2009,1247011200,0.0,0.0,07/08/2009,0.0
1988,2009,7,9,07/09/2009,1247097600,0.0,0.0,07/09/2009,0.0
1989,2009,7,10,07/10/2009,1247184000,0.0,0.0,07/10/2009,0.0
1990,2009,7,11,07/11/2009,1247270400,0.0,0.0,07/11/2009,0.0
1991,2009,7,12,07/12/2009,1247356800,0.0,0.0,07/12/2009,0.0
1992,2009,7,13,07/13/2009,1247443200,0.0,0.0,07/13/2009,0.0
1993,2009,7,14,07/14/2009,1247529600,0.0,0.0,07/14/2009,0.0
1994,2009,7,15,07/15/2009,1247616000,0.0,0.0,07/15/2009,0.0
1995,2009,7,16,07/16/2009,1247702400,0.0,0.0,07/16/2009,0.0
1996,2009,7,17,07/17/2009,1247788800,0.0,0.0,07/17/2009,0.0
1997,2009,7,18,07/18/2009,1247875200,0.0,0.0,07/18/2009,0.0
1998,2009,7,19,07/19/2009,1247961600,0.0,0.0,07/19/2009,0.0
1999,2009,7,20,07/20/2009,1248048000,0.0,0.0,07/20/2009,0.0
2000,2009,7,21,07/21/2009,1248134400,0.0,0.0,07/21/2009,0.0
2001,2009,7,22,07/22/2009,1248220800,0.0,0.0,07/22/2009,0.0
2002,2009,7,23,07/23/2009,1248307200,0.0,0.0,07/23/2009,0.0
2003,2009,7,24,07/24/2009,1248393600,0.0,0.0,07/24/2009,0.0
2004,2009,7,25,07/25/2009,1248480000,0.0,0.0,07/25/2009,0.0
2005,2009,7,26,07/26/2009,1248566400,0.0,0.0,07/26/2009,0.0
2006,2009,7,27,07/27/2009,1248652800,0.0,0.0,07/27/2009,0.0
2007,2009,7,28,07/28/2009,1248739200,0.0,0.0,07/28/2009,0.0
2008,2009,7,29,07/29/2009,1248825600,0.0,0.0,07/29/2009,0.0
2009,2009,7,30,07/30/2009,1248912000,0.0,0.0,07/30/2009,0.0
2010,2009,7,31,07/31/2009,1248998400,0.0,0.0,07/31/2009,0.0
2011,2009,8,1,08/01/2009,1249084800,0.0,0.0,08/01/2009,0.0
2012,2009,8,2,08/02/2009,1249171200,0.0,0.0,08/02/2009,0.0
2013,2009,8,3,08/03/2009,1249257600,0.0,0.0,08/03/2009,0.0
2014,2009,8,4,08/04/2009,1249344000,0.0,0.0,08/04/2009,0.0
2015,2009,8,5,08/05/2009,1249430400,0.0,0.0,08/05/2009,0.0
2016,2009,8,6,08/06/2009,1249516800,0.0,0.0,08/06/2009,0.0
2017,2009,8,7,08/07/2009,1249603200,0.0,0.0,08/07/2009,0.0
2018,2009,8,8,08/08/2009,1249689600,0.0,0.0,08/08/2009,0.0
2019,2009,8,9,08/09/2009,1249776000,0.0,0.0,08/09/2009,0.0
2020,2009,8,10,08/10/2009,1249862400,0.0,0.0,08/10/2009,0.0
2021,2009,8,11,08/11/2009,1249948800,0.0,0.0,08/11/2009,0.0
2022,2009,8,12,08/12/2009,1250035200,0.0,0.0,08/12/2009,0.0
2023,2009,8,13,08/13/2009,1250121600,0.0,0.0,08/13/2009,0.0
2024,2009,8,14,08/14/2009,1250208000,0.0,0.0,08/14/2009,0.0
2025,2009,8,15,08/15/2009,1250294400,0.0,0.0,08/15/2009,0.0
2026,2009,8,16,08/16/2009,1250380800,0.0,0.0,08/16/2009,0.0
2027,2009,8,17,08/17/2009,1250467200,0.0,0.0,08/17/2009,0.0
2028,2009,8,18,08/18/2009,1250553600,0.0,0.0,08/18/2009,0.0
2029,2009,8,19,08/19/2009,1250640000,0.0,0.0,08/19/2009,0.0
2030,2009,8,20,08/20/2009,1250726400,0.0,0.0,08/20/2009,0.0
2031,2009,8,21,08/21/2009,1250812800,0.0,0.0,08/21/2009,0.0
2032,2009,8,22,08/22/2009,1250899200,0.0,0.0,08/22/2009,0.0
2033,2009,8,23,08/23/2009,1250985600,0.0,0.0,08/23/2009,0.0
2034,2009,8,24,08/24/2009,1251072000,0.0,0.0,08/24/2009,0.0
2035,2009,8,25,08/25/2009,1251158400,0.0,0.0,08/25/2009,0.0
2036,2009,8,26,08/26/2009,1251244800,0.0,0.0,08/26/2009,0.0
2037,2009,8,27,08/27/2009,1251331200,0.0,0.0,08/27/2009,0.0
2038,2009,8,28,08/28/2009,1251417600,0.0,0.0,08/28/2009,0.0
2039,2009,8,29,08/29/2009,1251504000,0.0,0.0,08/29/2009,0.0
2040,2009,8,30,08/30/2009,1251590400,0.0,0.0,08/30/2009,0.0
2041,2009,8,31,08/31/2009,1251676800,0.0,0.0,08/31/2009,0.0
2042,2009,9,1,09/01/2009,1251763200,0.0,0.0,09/01/2009,0.0
2043,2009,9,2,09/02/2009,1251849600,0.0,0.0,09/02/2009,0.0
2044,2009,9,3,09/03/2009,1251936000,0.0,0.0,09/03/2009,0.0
2045,2009,9,4,09/04/2009,1252022400,0.0,0.0,09/04/2009,0.0
2046,2009,9,5,09/05/2009,1252108800,0.0,0.0,09/05/2009,0.0
2047,2009,9,6,09/06/2009,1252195200,0.0,0.0,09/06/2009,0.0
2048,2009,9,7,09/07/2009,1252281600,0.0,0.0,09/07/2009,0.0
2049,2009,9,8,09/08/2009,1252368000,0.0,0.0,09/08/2009,0.0
2050,2009,9,9,09/09/2009,1252454400,0.0,0.0,09/09/2009,0.0
2051,2009,9,10,09/10/2009,1252540800,0.0,0.0,09/10/2009,0.0
2052,2009,9,11,09/11/2009,1252627200,0.0,0.0,09/11/2009,0.0
2053,2009,9,12,09/12/2009,1252713600,0.0,0.0,09/12/2009,0.0
2054,2009,9,13,09/13/2009,1252800000,0.0,0.0,09/13/2009,0.0
2055,2009,9,14,09/14/2009,1252886400,0.0,0.0,09/14/2009,0.0
2056,2009,9,15,09/15/2009,1252972800,0.0,0.0,09/15/2009,0.0
2057,2009,9,16,09/16/2009,1253059200,0.0,0.0,09/16/2009,0.0
2058,2009,9,17,09/17/2009,1253145600,0.0,0.0,09/17/2009,0.0
2059,2009,9,18,09/18/2009,1253232000,0.0,0.0,09/18/2009,0.0
2060,2009,9,19,09/19/2009,1253318400,0.0,0.0,09/19/2009,0.0
2061,2009,9,20,09/20/2009,1253404800,0.0,0.0,09/20/2009,0.0
2062,2009,9,21,09/21/2009,1253491200,0.0,0.0,09/21/2009,0.0
2063,2009,9,22,09/22/2009,1253577600,0.0,0.0,09/22/2009,0.0
2064,2009,9,23,09/23/2009,1253664000,0.0,0.0,09/23/2009,0.0
2065,2009,9,24,09/24/2009,1253750400,0.0,0.0,09/24/2009,0.0
2066,2009,9,25,09/25/2009,1253836800,0.0,0.0,09/25/2009,0.0
2067,2009,9,26,09/26/2009,1253923200,0.0,0.0,09/26/2009,0.0
2068,2009,9,27,09/27/2009,1254009600,0.0,0.0,09/27/2009,0.0
2069,2009,9,28,09/28/2009,1254096000,0.0,0.0,09/28/2009,0.0
2070,2009,9,29,09/29/2009,1254182400,0.0,0.0,09/29/2009,0.0
2071,2009,9,30,09/30/2009,1254268800,0.0,0.0,09/30/2009,0.0
2072,2009,10,1,10/01/2009,1254355200,0.0,0.0,10/01/2009,0.0
2073,2009,10,2,10/02/2009,1254441600,0.0,0.0,10/02/2009,0.0
2074,2009,10,3,10/03/2009,1254528000,0.0,0.0,10/03/2009,0.0
2075,2009,10,4,10/04/2009,1254614400,0.0,0.0,10/04/2009,0.0
2076,2009,10,5,10/05/2009,1254700800,0.0,0.0,10/05/2009,0.0
2077,2009,10,6,10/06/2009,1254787200,0.0,0.0,10/06/2009,0.0
2078,2009,10,7,10/07/2009,1254873600,0.0,0.0,10/07/2009,0.0
2079,2009,10,8,10/08/2009,1254960000,0.0,0.0,10/08/2009,0.0
2080,2009,10,9,10/09/2009,1255046400,0.0,0.0,10/09/2009,0.0
2081,2009,10,10,10/10/2009,1255132800,0.0,0.0,10/10/2009,0.0
2082,2009,10,11,10/11/2009,1255219200,0.0,0.0,10/11/2009,0.0
2083,2009,10,12,10/12/2009,1255305600,0.0,0.0,10/12/2009,0.0
2084,2009,10,13,10/13/2009,1255392000,0.0,0.0,10/13/2009,0.0
2085,2009,10,14,10/14/2009,1255478400,0.0,0.0,10/14/2009,0.0
2086,2009,10,15,10/15/2009,1255564800,0.0,0.0,10/15/2009,0.0
2087,2009,10,16,10/16/2009,1255651200,0.0,0.0,10/16/2009,0.0
2088,2009,10,17,10/17/2009,1255737600,0.0,0.0,10/17/2009,0.0
2089,2009,10,18,10/18/2009,1255824000,0.0,0.0,10/18/2009,0.0
2090,2009,10,19,10/19/2009,1255910400,0.0,0.0,10/19/2009,0.0
2091,2009,10,20,10/20/2009,1255996800,0.0,0.0,10/20/2009,0.0
2092,2009,10,21,10/21/2009,1256083200,0.0,0.0,10/21/2009,0.0
2093,2009,10,22,10/22/2009,1256169600,0.0,0.0,10/22/2009,0.0
2094,2009,10,23,10/23/2009,1256256000,0.0,0.0,10/23/2009,0.0
2095,2009,10,24,10/24/2009,1256342400,0.0,0.0,10/24/2009,0.0
2096,2009,10,25,10/25/2009,1256428800,0.0,0.0,10/25/2009,0.0
2097,2009,10,26,10/26/2009,1256515200,0.0,0.0,10/26/2009,0.0
2098,2009,10,27,10/27/2009,1256601600,0.0,0.0,10/27/2009,0.0
2099,2009,10,28,10/28/2009,1256688000,12.270549774169922,0.0,10/28/2009,12.270549774169922
2100,2009,10,29,10/29/2009,1256774400,0.0,0.0,10/29/2009,0.0
2101,2009,10,30,10/30/2009,1256860800,2.1849560737609863,0.0,10/30/2009,2.1849560737609863
2102,2009,10,31,10/31/2009,1256947200,0.0,0.0,10/31/2009,0.0
2103,2009,11,1,11/01/2009,1257033600,0.0,0.0,11/01/2009,0.0
2104,2009,11,2,11/02/2009,1257120000,8.95688247680664,0.0,11/02/2009,8.95688247680664
2105,2009,11,3,11/03/2009,1257206400,0.0,0.0,11/03/2009,0.0
2106,2009,11,4,11/04/2009,1257292800,0.0,0.0,11/04/2009,0.0
2107,2009,11,5,11/05/2009,1257379200,0.0,0.0,11/05/2009,0.0
2108,2009,11,6,11/06/2009,1257465600,0.0,0.0,11/06/2009,0.0
2109,2009,11,7,11/07/2009,1257552000,0.0,0.0,11/07/2009,0.0
2110,2009,11,8,11/08/2009,1257638400,0.0,0.0,11/08/2009,0.0
2111,2009,11,9,11/09/2009,1257724800,0.0,0.0,11/09/2009,0.0
2112,2009,11,10,11/10/2009,1257811200,0.0,0.0,11/10/2009,0.0
2113,2009,11,11,11/11/2009,1257897600,0.0,0.0,11/11/2009,0.0
2114,2009,11,12,11/12/2009,1257984000,0.0,0.0,11/12/2009,0.0
2115,2009,11,13,11/13/2009,1258070400,5.291258335113525,0.0,11/13/2009,5.291258335113525
2116,2009,11,14,11/14/2009,1258156800,0.0,0.0,11/14/2009,0.0
2117,2009,11,15,11/15/2009,1258243200,0.0,0.0,11/15/2009,0.0
2118,2009,11,16,11/16/2009,1258329600,0.0,0.0,11/16/2009,0.0
2119,2009,11,17,11/17/2009,1258416000,5.437495231628418,0.0,11/17/2009,5.437495231628418
2120,2009,11,18,11/18/2009,1258502400,0.0,0.0,11/18/2009,0.0
2121,2009,11,19,11/19/2009,1258588800,0.0,0.0,11/19/2009,0.0
2122,2009,11,20,11/20/2009,1258675200,0.0,0.0,11/20/2009,0.0
2123,2009,11,21,11/21/2009,1258761600,0.0,0.0,11/21/2009,0.0
2124,2009,11,22,11/22/2009,1258848000,0.0,0.0,11/22/2009,0.0
2125,2009,11,23,11/23/2009,1258934400,0.0,0.0,11/23/2009,0.0
2126,2009,11,24,11/24/2009,1259020800,0.0,0.0,11/24/2009,0.0
2127,2009,11,25,11/25/2009,1259107200,6.925029754638672,0.0,11/25/2009,6.925029754638672
2128,2009,11,26,11/26/2009,1259193600,0.0,0.0,11/26/2009,0.0
2129,2009,11,27,11/27/2009,1259280000,0.0,0.0,11/27/2009,0.0
2130,2009,11,28,11/28/2009,1259366400,0.0,0.0,11/28/2009,0.0
2131,2009,11,29,11/29/2009,1259452800,0.0,0.0,11/29/2009,0.0
2132,2009,11,30,11/30/2009,1259539200,0.0,0.0,11/30/2009,0.0
2133,2009,12,1,12/01/2009,1259625600,0.0,0.0,12/01/2009,0.0
2134,2009,12,2,12/02/2009,1259712000,0.0,0.0,12/02/2009,0.0
2135,2009,12,3,12/03/2009,1259798400,0.0,0.0,12/03/2009,0.0
2136,2009,12,4,12/04/2009,1259884800,0.0,0.0,12/04/2009,0.0
2137,2009,12,5,12/05/2009,1259971200,0.0,0.0,12/05/2009,0.0
2138,2009,12,6,12/06/2009,1260057600,0.0,0.0,12/06/2009,0.0
2139,2009,12,7,12/07/2009,1260144000,12.689940452575684,0.0,12/07/2009,12.689940452575684
2140,2009,12,8,12/08/2009,1260230400,6.1051249504089355,0.0,12/08/2009,6.1051249504089355
2141,2009,12,9,12/09/2009,1260316800,0.0,0.0,12/09/2009,0.0
2142,2009,12,10,12/10/2009,1260403200,0.0,0.0,12/10/2009,0.0
2143,2009,12,11,12/11/2009,1260489600,5.78003454208374,0.0,12/11/2009,5.78003454208374
2144,2009,12,12,12/12/2009,1260576000,0.0,0.0,12/12/2009,0.0
2145,2009,12,13,12/13/2009,1260662400,0.0,0.0,12/13/2009,0.0
2146,2009,12,14,12/14/2009,1260748800,0.0,0.0,12/14/2009,0.0
2147,2009,12,15,12/15/2009,1260835200,0.0,0.0,12/15/2009,0.0
2148,2009,12,16,12/16/2009,1260921600,0.0,0.0,12/16/2009,0.0
2149,2009,12,17,12/17/2009,1261008000,5.960273265838623,0.0,12/17/2009,5.960273265838623
2150,2009,12,18,12/18/2009,1261094400,0.0,0.0,12/18/2009,0.0
2151,2009,12,19,12/19/2009,1261180800,0.0,0.0,12/19/2009,0.0
2152,2009,12,20,12/20/2009,1261267200,0.0,0.0,12/20/2009,0.0
2153,2009,12,21,12/21/2009,1261353600,0.0,0.0,12/21/2009,0.0
2154,2009,12,22,12/22/2009,1261440000,0.0,0.0,12/22/2009,0.0
2155,2009,12,23,12/23/2009,1261526400,0.0,0.0,12/23/2009,0.0
2156,2009,12,24,12/24/2009,1261612800,0.0,0.0,12/24/2009,0.0
2157,2009,12,25,12/25/2009,1261699200,0.0,0.0,12/25/2009,0.0
2158,2009,12,26,12/26/2009,1261785600,0.0,0.0,12/26/2009,0.0
2159,2009,12,27,12/27/2009,1261872000,0.0,0.0,12/27/2009,0.0
2160,2009,12,28,12/28/2009,1261958400,0.0,0.0,12/28/2009,0.0
2161,2009,12,29,12/29/2009,1262044800,0.0,0.0,12/29/2009,0.0
2162,2009,12,30,12/30/2009,1262131200,9.76331615447998,0.0,12/30/2009,9.76331615447998
2163,2009,12,31,12/31/2009,1262217600,0.0,0.0,12/31/2009,0.0
2164,2010,1,1,01/01/2010,1262304000,0.0,0.0,01/01/2010,0.0
2165,2010,1,2,01/02/2010,1262390400,0.0,0.0,01/02/2010,0.0
2166,2010,1,3,01/03/2010,1262476800,0.0,0.0,01/03/2010,0.0
2167,2010,1,4,01/04/2010,1262563200,0.0,0.0,01/04/2010,0.0
2168,2010,1,5,01/05/2010,1262649600,0.0,0.0,01/05/2010,0.0
2169,2010,1,6,01/06/2010,1262736000,0.0,0.0,01/06/2010,0.0
2170,2010,1,7,01/07/2010,1262822400,0.0,0.0,01/07/2010,0.0
2171,2010,1,8,01/08/2010,1262908800,0.0,0.0,01/08/2010,0.0
2172,2010,1,9,01/09/2010,1262995200,0.0,0.0,01/09/2010,0.0
2173,2010,1,10,01/10/2010,1263081600,0.0,0.0,01/10/2010,0.0
2174,2010,1,11,01/11/2010,1263168000,0.0,0.0,01/11/2010,0.0
2175,2010,1,12,01/12/2010,1263254400,10.829269409179688,0.0,01/12/2010,10.829269409179688
2176,2010,1,13,01/13/2010,1263340800,3.6097562313079834,0.0,01/13/2010,3.6097562313079834
2177,2010,1,14,01/14/2010,1263427200,0.0,0.0,01/14/2010,0.0
2178,2010,1,15,01/15/2010,1263513600,0.0,0.0,01/15/2010,0.0
2179,2010,1,16,01/16/2010,1263600000,0.0,0.0,01/16/2010,0.0
2180,2010,1,17,01/17/2010,1263686400,9.703861236572266,0.0,01/17/2010,9.703861236572266
2181,2010,1,18,01/18/2010,1263772800,18.119121551513672,0.0,01/18/2010,18.119121551513672
2182,2010,1,19,01/19/2010,1263859200,0.0,0.0,01/19/2010,0.0
2183,2010,1,20,01/20/2010,1263945600,0.0,0.0,01/20/2010,0.0
2184,2010,1,21,01/21/2010,1264032000,0.0,0.0,01/21/2010,0.0
2185,2010,1,22,01/22/2010,1264118400,0.0,0.0,01/22/2010,0.0
2186,2010,1,23,01/23/2010,1264204800,0.0,0.0,01/23/2010,0.0
2187,2010,1,24,01/24/2010,1264291200,0.0,0.0,01/24/2010,0.0
2188,2010,1,25,01/25/2010,1264377600,0.0,0.0,01/25/2010,0.0
2189,2010,1,26,01/26/2010,1264464000,0.0,0.0,01/26/2010,0.0
2190,2010,1,27,01/27/2010,1264550400,0.0,0.0,01/27/2010,0.0
2191,2010,1,28,01/28/2010,1264636800,0.0,0.0,01/28/2010,0.0
2192,2010,1,29,01/29/2010,1264723200,0.0,0.0,01/29/2010,0.0
2193,2010,1,30,01/30/2010,1264809600,7.583404064178467,0.0,01/30/2010,7.583404064178467
2194,2010,1,31,01/31/2010,1264896000,0.0,0.0,01/31/2010,0.0
2195,2010,2,1,02/01/2010,1264982400,0.0,0.0,02/01/2010,0.0
2196,2010,2,2,02/02/2010,1265068800,0.0,0.0,02/02/2010,0.0
2197,2010,2,3,02/03/2010,1265155200,0.0,0.0,02/03/2010,0.0
2198,2010,2,4,02/04/2010,1265241600,0.0,0.0,02/04/2010,0.0
2199,2010,2,5,02/05/2010,1265328000,0.0,0.0,02/05/2010,0.0
2200,2010,2,6,02/06/2010,1265414400,0.0,0.0,02/06/2010,0.0
2201,2010,2,7,02/07/2010,1265500800,0.0,0.0,02/07/2010,0.0
2202,2010,2,8,02/08/2010,1265587200,22.1004638671875,0.0,02/08/2010,22.1004638671875
2203,2010,2,9,02/09/2010,1265673600,0.0,0.0,02/09/2010,0.0
2204,2010,2,10,02/10/2010,1265760000,0.0,0.0,02/10/2010,0.0
2205,2010,2,11,02/11/2010,1265846400,2.4886739253997803,0.0,02/11/2010,2.4886739253997803
2206,2010,2,12,02/12/2010,1265932800,0.0,0.0,02/12/2010,0.0
2207,2010,2,13,02/13/2010,1266019200,0.0,0.0,02/13/2010,0.0
2208,2010,2,14,02/14/2010,1266105600,0.0,0.0,02/14/2010,0.0
2209,2010,2,15,02/15/2010,1266192000,0.0,0.0,02/15/2010,0.0
2210,2010,2,16,02/16/2010,1266278400,0.0,0.0,02/16/2010,0.0
2211,2010,2,17,02/17/2010,1266364800,0.0,0.0,02/17/2010,0.0
2212,2010,2,18,02/18/2010,1266451200,0.0,0.0,02/18/2010,0.0
2213,2010,2,19,02/19/2010,1266537600,0.0,0.0,02/19/2010,0.0
2214,2010,2,20,02/20/2010,1266624000,0.0,0.0,02/20/2010,0.0
2215,2010,2,21,02/21/2010,1266710400,15.801584243774414,0.0,02/21/2010,15.801584243774414
2216,2010,2,22,02/22/2010,1266796800,0.0,0.0,02/22/2010,0.0
2217,2010,2,23,02/23/2010,1266883200,0.0,0.0,02/23/2010,0.0
2218,2010,2,24,02/24/2010,1266969600,0.0,0.0,02/24/2010,0.0
2219,2010,2,25,02/25/2010,1267056000,15.801584243774414,0.0,02/25/2010,15.801584243774414
2220,2010,2,26,02/26/2010,1267142400,0.0,0.0,02/26/2010,0.0
2221,2010,2,27,02/27/2010,1267228800,0.0,0.0,02/27/2010,0.0
2222,2010,2,28,02/28/2010,1267315200,0.0,0.0,02/28/2010,0.0
2223,2010,3,1,03/01/2010,1267401600,0.0,0.0,03/01/2010,0.0
2224,2010,3,2,03/02/2010,1267488000,0.0,0.0,03/02/2010,0.0
2225,2010,3,3,03/03/2010,1267574400,0.0,0.0,03/03/2010,0.0
2226,2010,3,4,03/04/2010,1267660800,15.50703239440918,0.0,03/04/2010,15.50703239440918
2227,2010,3,5,03/05/2010,1267747200,0.0,0.0,03/05/2010,0.0
2228,2010,3,6,03/06/2010,1267833600,0.0,0.0,03/06/2010,0.0
2229,2010,3,7,03/07/2010,1267920000,0.0,0.0,03/07/2010,0.0
2230,2010,3,8,03/08/2010,1268006400,0.0,0.0,03/08/2010,0.0
2231,2010,3,9,03/09/2010,1268092800,0.0,0.0,03/09/2010,0.0
2232,2010,3,10,03/10/2010,1268179200,0.0,0.0,03/10/2010,0.0
2233,2010,3,11,03/11/2010,1268265600,0.0,0.0,03/11/2010,0.0
2234,2010,3,12,03/12/2010,1268352000,0.0,0.0,03/12/2010,0.0
2235,2010,3,13,03/13/2010,1268438400,0.0,0.0,03/13/2010,0.0
2236,2010,3,14,03/14/2010,1268524800,3.590242862701416,0.0,03/14/2010,3.590242862701416
2237,2010,3,15,03/15/2010,1268611200,0.0,0.0,03/15/2010,0.0
2238,2010,3,16,03/16/2010,1268697600,0.0,0.0,03/16/2010,0.0
2239,2010,3,17,03/17/2010,1268784000,0.0,0.0,03/17/2010,0.0
2240,2010,3,18,03/18/2010,1268870400,0.0,0.0,03/18/2010,0.0
2241,2010,3,19,03/19/2010,1268956800,0.0,0.0,03/19/2010,0.0
2242,2010,3,20,03/20/2010,1269043200,0.0,0.0,03/20/2010,0.0
2243,2010,3,21,03/21/2010,1269129600,0.0,0.0,03/21/2010,0.0
2244,2010,3,22,03/22/2010,1269216000,0.0,0.0,03/22/2010,0.0
2245,2010,3,23,03/23/2010,1269302400,0.0,0.0,03/23/2010,0.0
2246,2010,3,24,03/24/2010,1269388800,4.143376350402832,0.0,03/24/2010,4.143376350402832
2247,2010,3,25,03/25/2010,1269475200,0.0,0.0,03/25/2010,0.0
2248,2010,3,26,03/26/2010,1269561600,0.0,0.0,03/26/2010,0.0
2249,2010,3,27,03/27/2010,1269648000,0.0,0.0,03/27/2010,0.0
2250,2010,3,28,03/28/2010,1269734400,0.0,0.0,03/28/2010,0.0
2251,2010,3,29,03/29/2010,1269820800,0.0,0.0,03/29/2010,0.0
2252,2010,3,30,03/30/2010,1269907200,0.0,0.0,03/30/2010,0.0
2253,2010,3,31,03/31/2010,1269993600,0.0,0.0,03/31/2010,0.0
2254,2010,4,1,04/01/2010,1270080000,0.0,0.0,04/01/2010,0.0
2255,2010,4,2,04/02/2010,1270166400,0.0,0.0,04/02/2010,0.0
2256,2010,4,3,04/03/2010,1270252800,0.0,0.0,04/03/2010,0.0
2257,2010,4,4,04/04/2010,1270339200,0.0,0.0,04/04/2010,0.0
2258,2010,4,5,04/05/2010,1270425600,0.0,0.0,04/05/2010,0.0
2259,2010,4,6,04/06/2010,1270512000,0.0,0.0,04/06/2010,0.0
2260,2010,4,7,04/07/2010,1270598400,0.0,0.0,04/07/2010,0.0
2261,2010,4,8,04/08/2010,1270684800,0.0,0.0,04/08/2010,0.0
2262,2010,4,9,04/09/2010,1270771200,0.0,0.0,04/09/2010,0.0
2263,2010,4,10,04/10/2010,1270857600,0.0,0.0,04/10/2010,0.0
2264,2010,4,11,04/11/2010,1270944000,0.0,0.0,04/11/2010,0.0
2265,2010,4,12,04/12/2010,1271030400,0.0,0.0,04/12/2010,0.0
2266,2010,4,13,04/13/2010,1271116800,0.0,0.0,04/13/2010,0.0
2267,2010,4,14,04/14/2010,1271203200,0.0,0.0,04/14/2010,0.0
2268,2010,4,15,04/15/2010,1271289600,0.0,0.0,04/15/2010,0.0
2269,2010,4,16,04/16/2010,1271376000,0.0,0.0,04/16/2010,0.0
2270,2010,4,17,04/17/2010,1271462400,0.0,0.0,04/17/2010,0.0
2271,2010,4,18,04/18/2010,1271548800,0.0,0.0,04/18/2010,0.0
2272,2010,4,19,04/19/2010,1271635200,0.0,0.0,04/19/2010,0.0
2273,2010,4,20,04/20/2010,1271721600,0.0,0.0,04/20/2010,0.0
2274,2010,4,21,04/21/2010,1271808000,0.0,0.0,04/21/2010,0.0
2275,2010,4,22,04/22/2010,1271894400,0.0,0.0,04/22/2010,0.0
2276,2010,4,23,04/23/2010,1271980800,0.0,0.0,04/23/2010,0.0
2277,2010,4,24,04/24/2010,1272067200,0.0,0.0,04/24/2010,0.0
2278,2010,4,25,04/25/2010,1272153600,0.0,0.0,04/25/2010,0.0
