,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
274,2009,5,7,05/07/2009,1241654400,-1.364535927772522,25.0,05/07/2009,-1.364535927772522
275,2009,5,14,05/14/2009,1242259200,-0.7780988812446594,25.0,05/14/2009,-0.7780988812446594
276,2009,5,21,05/21/2009,1242864000,-0.7154235243797302,25.0,05/21/2009,-0.7154235243797302
277,2009,5,28,05/28/2009,1243468800,-1.695778489112854,25.0,05/28/2009,-1.695778489112854
278,2009,6,4,06/04/2009,1244073600,-2.0416674613952637,25.0,06/04/2009,-2.0416674613952637
279,2009,6,11,06/11/2009,1244678400,-1.6757354736328125,25.0,06/11/2009,-1.6757354736328125
280,2009,6,18,06/18/2009,1245283200,-2.0033702850341797,25.0,06/18/2009,-2.0033702850341797
281,2009,6,25,06/25/2009,1245888000,-1.545190691947937,25.0,06/25/2009,-1.545190691947937
282,2009,7,2,07/02/2009,1246492800,-0.7400059700012207,25.0,07/02/2009,-0.7400059700012207
283,2009,7,9,07/09/2009,1247097600,-0.844161331653595,25.0,07/09/2009,-0.844161331653595
284,2009,7,16,07/16/2009,1247702400,-0.38436785340309143,25.0,07/16/2009,-0.38436785340309143
285,2009,7,23,07/23/2009,1248307200,-0.4532146453857422,25.0,07/23/2009,-0.4532146453857422
286,2009,7,30,07/30/2009,1248912000,-0.3183363676071167,25.0,07/30/2009,-0.3183363676071167
287,2009,8,6,08/06/2009,1249516800,-0.7826059460639954,25.0,08/06/2009,-0.7826059460639954
288,2009,8,13,08/13/2009,1250121600,-0.8383709788322449,25.0,08/13/2009,-0.8383709788322449
289,2009,8,20,08/20/2009,1250726400,-0.11778924614191055,25.0,08/20/2009,-0.11778924614191055
290,2009,8,27,08/27/2009,1251331200,0.4037761390209198,25.0,08/27/2009,0.4037761390209198
291,2009,9,3,09/03/2009,1251936000,0.7739238142967224,25.0,09/03/2009,0.7739238142967224
292,2009,9,10,09/10/2009,1252540800,0.8989313244819641,25.0,09/10/2009,0.8989313244819641
293,2009,9,17,09/17/2009,1253145600,0.46083399653434753,25.0,09/17/2009,0.46083399653434753
294,2009,9,24,09/24/2009,1253750400,-0.5429885983467102,25.0,09/24/2009,-0.5429885983467102
295,2009,10,1,10/01/2009,1254355200,-0.7065081000328064,25.0,10/01/2009,-0.7065081000328064
296,2009,10,8,10/08/2009,1254960000,-1.1168071031570435,25.0,10/08/2009,-1.1168071031570435
297,2009,10,15,10/15/2009,1255564800,-1.565017819404602,25.0,10/15/2009,-1.565017819404602
298,2009,10,22,10/22/2009,1256169600,-0.5496940016746521,25.0,10/22/2009,-0.5496940016746521
299,2009,10,29,10/29/2009,1256774400,-0.22262459993362427,25.0,10/29/2009,-0.22262459993362427
300,2009,11,5,11/05/2009,1257379200,0.08918240666389465,25.0,11/05/2009,0.08918240666389465
301,2009,11,12,11/12/2009,1257984000,0.8400785326957703,25.0,11/12/2009,0.8400785326957703
302,2009,11,19,11/19/2009,1258588800,0.5091400146484375,25.0,11/19/2009,0.5091400146484375
303,2009,11,26,11/26/2009,1259193600,-0.0036229074466973543,25.0,11/26/2009,-0.0036229074466973543
304,2009,12,3,12/03/2009,1259798400,-0.0015144547214731574,25.0,12/03/2009,-0.0015144547214731574
305,2009,12,11,12/11/2009,1260489600,-0.7355765700340271,25.0,12/11/2009,-0.7355765700340271
306,2009,12,18,12/18/2009,1261094400,-1.3763967752456665,25.0,12/18/2009,-1.3763967752456665
307,2009,12,25,12/25/2009,1261699200,-1.5801948308944702,25.0,12/25/2009,-1.5801948308944702
308,2010,1,1,01/01/2010,1262304000,-1.743262767791748,25.0,01/01/2010,-1.743262767791748
309,2010,1,8,01/08/2010,1262908800,-0.9832144379615784,25.0,01/08/2010,-0.9832144379615784
310,2010,1,15,01/15/2010,1263513600,-1.2311838865280151,25.0,01/15/2010,-1.2311838865280151
311,2010,1,22,01/22/2010,1264118400,-1.71722412109375,25.0,01/22/2010,-1.71722412109375
312,2010,1,29,01/29/2010,1264723200,-1.8744558095932007,25.0,01/29/2010,-1.8744558095932007
313,2010,2,5,02/05/2010,1265328000,-1.4965099096298218,25.0,02/05/2010,-1.4965099096298218
314,2010,2,12,02/12/2010,1265932800,-0.6548674702644348,25.0,02/12/2010,-0.6548674702644348
315,2010,2,19,02/19/2010,1266537600,-0.8749540448188782,25.0,02/19/2010,-0.8749540448188782
316,2010,2,26,02/26/2010,1267142400,-0.9877062439918518,25.0,02/26/2010,-0.9877062439918518
317,2010,3,5,03/05/2010,1267747200,-1.44143807888031,25.0,03/05/2010,-1.44143807888031
318,2010,3,12,03/12/2010,1268352000,-1.4719938039779663,25.0,03/12/2010,-1.4719938039779663
319,2010,3,19,03/19/2010,1268956800,-0.5609734058380127,25.0,03/19/2010,-0.5609734058380127
320,2010,3,26,03/26/2010,1269561600,0.10135642439126968,25.0,03/26/2010,0.10135642439126968
321,2010,4,2,04/02/2010,1270166400,0.4515620768070221,25.0,04/02/2010,0.4515620768070221
322,2010,4,9,04/09/2010,1270771200,0.11247649788856506,25.0,04/09/2010,0.11247649788856506
323,2010,4,16,04/16/2010,1271376000,-0.4528377950191498,25.0,04/16/2010,-0.4528377950191498
324,2010,4,23,04/23/2010,1271980800,-0.7599788308143616,25.0,04/23/2010,-0.7599788308143616
325,2010,4,30,04/30/2010,1272585600,-1.0771702527999878,25.0,04/30/2010,-1.0771702527999878
326,2010,5,7,05/07/2010,1273190400,-0.8001338839530945,25.0,05/07/2010,-0.8001338839530945
327,2010,5,14,05/14/2010,1273795200,0.3152720034122467,25.0,05/14/2010,0.3152720034122467
328,2010,5,21,05/21/2010,1274400000,0.7030760645866394,25.0,05/21/2010,0.7030760645866394
329,2010,5,28,05/28/2010,1275004800,-0.3031989634037018,25.0,05/28/2010,-0.3031989634037018
330,2010,6,4,06/04/2010,1275609600,-1.0950835943222046,25.0,06/04/2010,-1.0950835943222046
331,2010,6,11,06/11/2010,1276214400,-1.5581740140914917,25.0,06/11/2010,-1.5581740140914917
332,2010,6,18,06/18/2010,1276819200,-1.5877485275268555,25.0,06/18/2010,-1.5877485275268555
333,2010,6,25,06/25/2010,1277424000,-0.16628913581371307,25.0,06/25/2010,-0.16628913581371307
334,2010,7,2,07/02/2010,1278028800,0.475523442029953,25.0,07/02/2010,0.475523442029953
335,2010,7,9,07/09/2010,1278633600,-0.05019485950469971,25.0,07/09/2010,-0.05019485950469971
336,2010,7,16,07/16/2010,1279238400,-0.32514166831970215,25.0,07/16/2010,-0.32514166831970215
337,2010,7,23,07/23/2010,1279843200,-0.6310549378395081,25.0,07/23/2010,-0.6310549378395081
338,2010,7,30,07/30/2010,1280448000,-0.8302764892578125,25.0,07/30/2010,-0.8302764892578125
339,2010,8,6,08/06/2010,1281052800,-0.37562403082847595,25.0,08/06/2010,-0.37562403082847595
340,2010,8,13,08/13/2010,1281657600,-0.09816070646047592,25.0,08/13/2010,-0.09816070646047592
341,2010,8,20,08/20/2010,1282262400,0.9815989136695862,25.0,08/20/2010,0.9815989136695862
342,2010,8,27,08/27/2010,1282867200,1.6861791610717773,25.0,08/27/2010,1.6861791610717773
343,2010,9,3,09/03/2010,1283472000,1.0995374917984009,25.0,09/03/2010,1.0995374917984009
344,2010,9,10,09/10/2010,1284076800,0.9899629950523376,25.0,09/10/2010,0.9899629950523376
345,2010,9,17,09/17/2010,1284681600,-0.8524265289306641,25.0,09/17/2010,-0.8524265289306641
346,2010,9,24,09/24/2010,1285286400,-1.6810194253921509,25.0,09/24/2010,-1.6810194253921509
347,2010,10,1,10/01/2010,1285891200,-1.260327935218811,25.0,10/01/2010,-1.260327935218811
348,2010,10,8,10/08/2010,1286496000,-1.5564624071121216,25.0,10/08/2010,-1.5564624071121216
349,2010,10,15,10/15/2010,1287100800,-1.475638508796692,25.0,10/15/2010,-1.475638508796692
350,2010,10,22,10/22/2010,1287705600,-1.1396061182022095,25.0,10/22/2010,-1.1396061182022095
351,2010,10,29,10/29/2010,1288310400,-0.8177520632743835,25.0,10/29/2010,-0.8177520632743835
352,2010,11,5,11/05/2010,1288915200,-1.8114887475967407,25.0,11/05/2010,-1.8114887475967407
353,2010,11,12,11/12/2010,1289520000,-1.566226840019226,25.0,11/12/2010,-1.566226840019226
354,2010,11,19,11/19/2010,1290124800,-2.06170916557312,25.0,11/19/2010,-2.06170916557312
355,2010,11,26,11/26/2010,1290729600,-2.0350096225738525,25.0,11/26/2010,-2.0350096225738525
356,2010,12,3,12/03/2010,1291334400,-1.5292305946350098,25.0,12/03/2010,-1.5292305946350098
357,2010,12,11,12/11/2010,1292025600,-1.5953630208969116,25.0,12/11/2010,-1.5953630208969116
358,2010,12,18,12/18/2010,1292630400,-0.6122248768806458,25.0,12/18/2010,-0.6122248768806458
359,2010,12,25,12/25/2010,1293235200,-0.5271916389465332,25.0,12/25/2010,-0.5271916389465332
360,2011,1,1,01/01/2011,1293840000,-0.0030551154632121325,25.0,01/01/2011,-0.0030551154632121325
361,2011,1,8,01/08/2011,1294444800,-0.22230994701385498,25.0,01/08/2011,-0.22230994701385498
362,2011,1,15,01/15/2011,1295049600,0.2672747075557709,25.0,01/15/2011,0.2672747075557709
363,2011,1,22,01/22/2011,1295654400,-0.10067168623209,25.0,01/22/2011,-0.10067168623209
364,2011,1,29,01/29/2011,1296259200,-0.26336678862571716,25.0,01/29/2011,-0.26336678862571716
365,2011,2,5,02/05/2011,1296864000,-0.5445014834403992,25.0,02/05/2011,-0.5445014834403992
366,2011,2,12,02/12/2011,1297468800,-0.42271187901496887,25.0,02/12/2011,-0.42271187901496887
367,2011,2,19,02/19/2011,1298073600,-0.6682218909263611,25.0,02/19/2011,-0.6682218909263611
368,2011,2,26,02/26/2011,1298678400,0.5540320873260498,25.0,02/26/2011,0.5540320873260498
369,2011,3,5,03/05/2011,1299283200,0.669249951839447,25.0,03/05/2011,0.669249951839447
370,2011,3,12,03/12/2011,1299888000,0.4196959435939789,25.0,03/12/2011,0.4196959435939789
371,2011,3,19,03/19/2011,1300492800,0.6315656304359436,25.0,03/19/2011,0.6315656304359436
372,2011,3,26,03/26/2011,1301097600,0.30184563994407654,25.0,03/26/2011,0.30184563994407654
373,2011,4,2,04/02/2011,1301702400,0.8806927800178528,25.0,04/02/2011,0.8806927800178528
374,2011,4,9,04/09/2011,1302307200,0.7026389241218567,25.0,04/09/2011,0.7026389241218567
375,2011,4,16,04/16/2011,1302912000,1.7566434144973755,25.0,04/16/2011,1.7566434144973755
376,2011,4,23,04/23/2011,1303516800,1.5760501623153687,25.0,04/23/2011,1.5760501623153687
377,2011,4,30,04/30/2011,1304121600,0.7968952059745789,25.0,04/30/2011,0.7968952059745789
378,2011,5,7,05/07/2011,1304726400,0.4669722020626068,25.0,05/07/2011,0.4669722020626068
379,2011,5,14,05/14/2011,1305331200,-0.34681209921836853,25.0,05/14/2011,-0.34681209921836853
380,2011,5,21,05/21/2011,1305936000,-0.10551109164953232,25.0,05/21/2011,-0.10551109164953232
381,2011,5,28,05/28/2011,1306540800,0.22616593539714813,25.0,05/28/2011,0.22616593539714813
382,2011,6,4,06/04/2011,1307145600,0.40375223755836487,25.0,06/04/2011,0.40375223755836487
383,2011,6,11,06/11/2011,1307750400,0.8588849902153015,25.0,06/11/2011,0.8588849902153015
384,2011,6,18,06/18/2011,1308355200,0.6077913045883179,25.0,06/18/2011,0.6077913045883179
385,2011,6,25,06/25/2011,1308960000,0.1890699416399002,25.0,06/25/2011,0.1890699416399002
386,2011,7,2,07/02/2011,1309564800,0.03347092121839523,25.0,07/02/2011,0.03347092121839523
387,2011,7,9,07/09/2011,1310169600,-0.060161709785461426,25.0,07/09/2011,-0.060161709785461426
388,2011,7,16,07/16/2011,1310774400,0.3331352770328522,25.0,07/16/2011,0.3331352770328522
389,2011,7,23,07/23/2011,1311379200,0.9353901743888855,25.0,07/23/2011,0.9353901743888855
390,2011,7,30,07/30/2011,1311984000,0.09285789728164673,25.0,07/30/2011,0.09285789728164673
391,2011,8,6,08/06/2011,1312588800,0.6699974536895752,25.0,08/06/2011,0.6699974536895752
392,2011,8,13,08/13/2011,1313193600,0.3985869884490967,25.0,08/13/2011,0.3985869884490967
393,2011,8,20,08/20/2011,1313798400,0.15440797805786133,25.0,08/20/2011,0.15440797805786133
394,2011,8,27,08/27/2011,1314403200,0.37216219305992126,25.0,08/27/2011,0.37216219305992126
395,2011,9,3,09/03/2011,1315008000,-0.4042954444885254,25.0,09/03/2011,-0.4042954444885254
396,2011,9,10,09/10/2011,1315612800,-0.373969167470932,25.0,09/10/2011,-0.373969167470932
397,2011,9,17,09/17/2011,1316217600,-0.5423987507820129,25.0,09/17/2011,-0.5423987507820129
398,2011,9,24,09/24/2011,1316822400,-0.5434197783470154,25.0,09/24/2011,-0.5434197783470154
399,2011,10,1,10/01/2011,1317427200,-0.21940766274929047,25.0,10/01/2011,-0.21940766274929047
400,2011,10,8,10/08/2011,1318032000,-0.25881707668304443,25.0,10/08/2011,-0.25881707668304443
401,2011,10,15,10/15/2011,1318636800,-0.2738420069217682,25.0,10/15/2011,-0.2738420069217682
402,2011,10,22,10/22/2011,1319241600,-0.3872497081756592,25.0,10/22/2011,-0.3872497081756592
403,2011,10,29,10/29/2011,1319846400,0.4073461592197418,25.0,10/29/2011,0.4073461592197418
404,2011,11,5,11/05/2011,1320451200,0.585784375667572,25.0,11/05/2011,0.585784375667572
405,2011,11,12,11/12/2011,1321056000,0.40344157814979553,25.0,11/12/2011,0.40344157814979553
406,2011,11,19,11/19/2011,1321660800,0.3761659860610962,25.0,11/19/2011,0.3761659860610962
407,2011,11,26,11/26/2011,1322265600,-0.35035440325737,25.0,11/26/2011,-0.35035440325737
408,2011,12,3,12/03/2011,1322870400,-0.5555549263954163,25.0,12/03/2011,-0.5555549263954163
409,2011,12,11,12/11/2011,1323561600,-0.2752179503440857,25.0,12/11/2011,-0.2752179503440857
410,2011,12,18,12/18/2011,1324166400,0.2840723395347595,25.0,12/18/2011,0.2840723395347595
411,2011,12,25,12/25/2011,1324771200,1.207191824913025,25.0,12/25/2011,1.207191824913025
412,2012,1,1,01/01/2012,1325376000,0.8174924850463867,25.0,01/01/2012,0.8174924850463867
413,2012,1,8,01/08/2012,1325980800,1.1555577516555786,25.0,01/08/2012,1.1555577516555786
414,2012,1,15,01/15/2012,1326585600,1.2590290307998657,25.0,01/15/2012,1.2590290307998657
415,2012,1,22,01/22/2012,1327190400,0.8026655316352844,25.0,01/22/2012,0.8026655316352844
416,2012,1,29,01/29/2012,1327795200,0.9388745427131653,25.0,01/29/2012,0.9388745427131653
417,2012,2,5,02/05/2012,1328400000,0.3859417736530304,25.0,02/05/2012,0.3859417736530304
418,2012,2,12,02/12/2012,1329004800,0.5768212676048279,25.0,02/12/2012,0.5768212676048279
419,2012,2,19,02/19/2012,1329609600,0.8852355480194092,25.0,02/19/2012,0.8852355480194092
420,2012,2,26,02/26/2012,1330214400,0.6678664088249207,25.0,02/26/2012,0.6678664088249207
421,2012,3,4,03/04/2012,1330819200,0.8622794151306152,25.0,03/04/2012,0.8622794151306152
422,2012,3,11,03/11/2012,1331424000,0.23521320521831512,25.0,03/11/2012,0.23521320521831512
423,2012,3,18,03/18/2012,1332028800,0.003146519185975194,25.0,03/18/2012,0.003146519185975194
424,2012,3,25,03/25/2012,1332633600,-0.2584169805049896,25.0,03/25/2012,-0.2584169805049896
425,2012,4,1,04/01/2012,1333238400,-0.5989397168159485,25.0,04/01/2012,-0.5989397168159485
426,2012,4,8,04/08/2012,1333843200,-0.29670074582099915,25.0,04/08/2012,-0.29670074582099915
427,2012,4,15,04/15/2012,1334448000,-0.19395680725574493,25.0,04/15/2012,-0.19395680725574493
428,2012,4,22,04/22/2012,1335052800,0.12728066742420197,25.0,04/22/2012,0.12728066742420197
429,2012,4,29,04/29/2012,1335657600,0.5665048360824585,25.0,04/29/2012,0.5665048360824585
430,2012,5,6,05/06/2012,1336262400,0.276687353849411,25.0,05/06/2012,0.276687353849411
431,2012,5,13,05/13/2012,1336867200,1.0653375387191772,25.0,05/13/2012,1.0653375387191772
432,2012,5,20,05/20/2012,1337472000,1.0476411581039429,25.0,05/20/2012,1.0476411581039429
433,2012,5,27,05/27/2012,1338076800,0.8897976875305176,25.0,05/27/2012,0.8897976875305176
434,2012,6,3,06/03/2012,1338681600,1.3350156545639038,25.0,06/03/2012,1.3350156545639038
435,2012,6,10,06/10/2012,1339286400,0.8776232600212097,25.0,06/10/2012,0.8776232600212097
436,2012,6,17,06/17/2012,1339891200,0.5174561142921448,25.0,06/17/2012,0.5174561142921448
437,2012,6,24,06/24/2012,1340496000,0.4297640025615692,25.0,06/24/2012,0.4297640025615692
438,2012,7,1,07/01/2012,1341100800,0.5843437314033508,25.0,07/01/2012,0.5843437314033508
439,2012,7,8,07/08/2012,1341705600,1.2060290575027466,25.0,07/08/2012,1.2060290575027466
440,2012,7,15,07/15/2012,1342310400,1.066339373588562,25.0,07/15/2012,1.066339373588562
441,2012,7,22,07/22/2012,1342915200,0.17693465948104858,25.0,07/22/2012,0.17693465948104858
442,2012,7,29,07/29/2012,1343520000,-0.5745602250099182,25.0,07/29/2012,-0.5745602250099182
443,2012,8,5,08/05/2012,1344124800,-1.832167148590088,25.0,08/05/2012,-1.832167148590088
444,2012,8,12,08/12/2012,1344729600,-1.3737906217575073,25.0,08/12/2012,-1.3737906217575073
445,2012,8,19,08/19/2012,1345334400,-0.09610790759325027,25.0,08/19/2012,-0.09610790759325027
446,2012,8,26,08/26/2012,1345939200,0.06358028203248978,25.0,08/26/2012,0.06358028203248978
447,2012,9,2,09/02/2012,1346544000,0.9098086357116699,25.0,09/02/2012,0.9098086357116699
448,2012,9,9,09/09/2012,1347148800,0.9079031944274902,25.0,09/09/2012,0.9079031944274902
449,2012,9,16,09/16/2012,1347753600,0.4744044542312622,25.0,09/16/2012,0.4744044542312622
450,2012,9,23,09/23/2012,1348358400,0.6359561085700989,25.0,09/23/2012,0.6359561085700989
451,2012,9,30,09/30/2012,1348963200,0.2059011459350586,25.0,09/30/2012,0.2059011459350586
452,2012,10,7,10/07/2012,1349568000,-0.2859489917755127,25.0,10/07/2012,-0.2859489917755127
453,2012,10,14,10/14/2012,1350172800,-0.18113629519939423,25.0,10/14/2012,-0.18113629519939423
454,2012,10,21,10/21/2012,1350777600,0.3693123161792755,25.0,10/21/2012,0.3693123161792755
455,2012,10,28,10/28/2012,1351382400,0.9310925602912903,25.0,10/28/2012,0.9310925602912903
456,2012,11,4,11/04/2012,1351987200,1.1901785135269165,25.0,11/04/2012,1.1901785135269165
457,2012,11,11,11/11/2012,1352592000,1.6834369897842407,25.0,11/11/2012,1.6834369897842407
458,2012,11,18,11/18/2012,1353196800,1.2198644876480103,25.0,11/18/2012,1.2198644876480103
459,2012,11,25,11/25/2012,1353801600,0.678675651550293,25.0,11/25/2012,0.678675651550293
460,2012,12,2,12/02/2012,1354406400,0.7641095519065857,25.0,12/02/2012,0.7641095519065857
461,2012,12,11,12/11/2012,1355184000,0.2446127086877823,25.0,12/11/2012,0.2446127086877823
462,2012,12,18,12/18/2012,1355788800,-0.5804033875465393,25.0,12/18/2012,-0.5804033875465393
463,2012,12,25,12/25/2012,1356393600,-0.7852694392204285,25.0,12/25/2012,-0.7852694392204285
464,2013,1,1,01/01/2013,1356998400,-0.43705347180366516,25.0,01/01/2013,-0.43705347180366516
465,2013,1,8,01/08/2013,1357603200,-0.4924750328063965,25.0,01/08/2013,-0.4924750328063965
466,2013,1,15,01/15/2013,1358208000,0.06996532529592514,25.0,01/15/2013,0.06996532529592514
467,2013,1,22,01/22/2013,1358812800,0.7210351824760437,25.0,01/22/2013,0.7210351824760437
468,2013,1,29,01/29/2013,1359417600,0.398510605096817,25.0,01/29/2013,0.398510605096817
469,2013,2,5,02/05/2013,1360022400,0.7305944561958313,25.0,02/05/2013,0.7305944561958313
470,2013,2,12,02/12/2013,1360627200,0.22011573612689972,25.0,02/12/2013,0.22011573612689972
471,2013,2,19,02/19/2013,1361232000,-0.3674500286579132,25.0,02/19/2013,-0.3674500286579132
472,2013,2,26,02/26/2013,1361836800,-0.5665261149406433,25.0,02/26/2013,-0.5665261149406433
473,2013,3,5,03/05/2013,1362441600,-1.0408977270126343,25.0,03/05/2013,-1.0408977270126343
474,2013,3,12,03/12/2013,1363046400,-1.071593999862671,25.0,03/12/2013,-1.071593999862671
475,2013,3,19,03/19/2013,1363651200,-0.7345389723777771,25.0,03/19/2013,-0.7345389723777771
476,2013,3,26,03/26/2013,1364256000,-0.0636114701628685,25.0,03/26/2013,-0.0636114701628685
477,2013,4,2,04/02/2013,1364860800,0.061563640832901,25.0,04/02/2013,0.061563640832901
478,2013,4,9,04/09/2013,1365465600,0.27387428283691406,25.0,04/09/2013,0.27387428283691406
479,2013,4,16,04/16/2013,1366070400,-0.14830031991004944,25.0,04/16/2013,-0.14830031991004944
480,2013,4,23,04/23/2013,1366675200,-1.0595229864120483,25.0,04/23/2013,-1.0595229864120483
481,2013,4,30,04/30/2013,1367280000,-0.831936776638031,25.0,04/30/2013,-0.831936776638031
482,2013,5,7,05/07/2013,1367884800,-0.7872450947761536,25.0,05/07/2013,-0.7872450947761536
483,2013,5,14,05/14/2013,1368489600,-0.7353551983833313,25.0,05/14/2013,-0.7353551983833313
484,2013,5,21,05/21/2013,1369094400,-1.0056376457214355,25.0,05/21/2013,-1.0056376457214355
485,2013,5,28,05/28/2013,1369699200,-0.8377323150634766,25.0,05/28/2013,-0.8377323150634766
486,2013,6,4,06/04/2013,1370304000,-0.33710598945617676,25.0,06/04/2013,-0.33710598945617676
487,2013,6,11,06/11/2013,1370908800,-0.1835191398859024,25.0,06/11/2013,-0.1835191398859024
488,2013,6,18,06/18/2013,1371513600,0.7558102011680603,25.0,06/18/2013,0.7558102011680603
489,2013,6,25,06/25/2013,1372118400,1.3922959566116333,25.0,06/25/2013,1.3922959566116333
490,2013,7,2,07/02/2013,1372723200,0.8229327201843262,25.0,07/02/2013,0.8229327201843262
491,2013,7,9,07/09/2013,1373328000,0.13470257818698883,25.0,07/09/2013,0.13470257818698883
492,2013,7,16,07/16/2013,1373932800,-1.3414286375045776,25.0,07/16/2013,-1.3414286375045776
493,2013,7,23,07/23/2013,1374537600,-1.9587005376815796,25.0,07/23/2013,-1.9587005376815796
494,2013,7,30,07/30/2013,1375142400,-1.4960379600524902,25.0,07/30/2013,-1.4960379600524902
495,2013,8,6,08/06/2013,1375747200,-0.6419001221656799,25.0,08/06/2013,-0.6419001221656799
496,2013,8,13,08/13/2013,1376352000,-0.8404321670532227,25.0,08/13/2013,-0.8404321670532227
497,2013,8,20,08/20/2013,1376956800,-0.5871607661247253,25.0,08/20/2013,-0.5871607661247253
498,2013,8,27,08/27/2013,1377561600,-0.7115447521209717,25.0,08/27/2013,-0.7115447521209717
499,2013,9,3,09/03/2013,1378166400,-0.06075354292988777,25.0,09/03/2013,-0.06075354292988777
500,2013,9,10,09/10/2013,1378771200,-0.3214865028858185,25.0,09/10/2013,-0.3214865028858185
501,2013,9,17,09/17/2013,1379376000,-1.11882746219635,25.0,09/17/2013,-1.11882746219635
502,2013,9,24,09/24/2013,1379980800,-1.1780281066894531,25.0,09/24/2013,-1.1780281066894531
503,2013,10,1,10/01/2013,1380585600,-2.106757164001465,25.0,10/01/2013,-2.106757164001465
504,2013,10,8,10/08/2013,1381190400,-0.5904831290245056,25.0,10/08/2013,-0.5904831290245056
505,2013,10,15,10/15/2013,1381795200,0.2817724943161011,25.0,10/15/2013,0.2817724943161011
506,2013,10,22,10/22/2013,1382400000,0.9329128265380859,25.0,10/22/2013,0.9329128265380859
507,2013,10,29,10/29/2013,1383004800,1.3133248090744019,25.0,10/29/2013,1.3133248090744019
508,2013,11,5,11/05/2013,1383609600,0.6732082366943359,25.0,11/05/2013,0.6732082366943359
509,2013,11,12,11/12/2013,1384214400,0.5341102480888367,25.0,11/12/2013,0.5341102480888367
510,2013,11,19,11/19/2013,1384819200,0.3906824588775635,25.0,11/19/2013,0.3906824588775635
511,2013,11,26,11/26/2013,1385424000,0.34741950035095215,25.0,11/26/2013,0.34741950035095215
512,2013,12,3,12/03/2013,1386028800,0.7846119999885559,25.0,12/03/2013,0.7846119999885559
513,2013,12,11,12/11/2013,1386720000,0.8481765389442444,25.0,12/11/2013,0.8481765389442444
514,2013,12,18,12/18/2013,1387324800,1.0345344543457031,25.0,12/18/2013,1.0345344543457031
515,2013,12,25,12/25/2013,1387929600,0.767630398273468,25.0,12/25/2013,0.767630398273468
516,2014,1,1,01/01/2014,1388534400,0.33066263794898987,25.0,01/01/2014,0.33066263794898987
517,2014,1,8,01/08/2014,1389139200,0.03652883693575859,25.0,01/08/2014,0.03652883693575859
518,2014,1,15,01/15/2014,1389744000,-0.49847403168678284,25.0,01/15/2014,-0.49847403168678284
519,2014,1,22,01/22/2014,1390348800,-1.000690221786499,25.0,01/22/2014,-1.000690221786499
520,2014,1,29,01/29/2014,1390953600,-1.4195613861083984,25.0,01/29/2014,-1.4195613861083984
521,2014,2,5,02/05/2014,1391558400,-1.2528222799301147,25.0,02/05/2014,-1.2528222799301147
522,2014,2,12,02/12/2014,1392163200,-0.9602094292640686,25.0,02/12/2014,-0.9602094292640686
523,2014,2,19,02/19/2014,1392768000,-0.17554551362991333,25.0,02/19/2014,-0.17554551362991333
524,2014,2,26,02/26/2014,1393372800,0.5479942560195923,25.0,02/26/2014,0.5479942560195923
525,2014,3,5,03/05/2014,1393977600,0.38169363141059875,25.0,03/05/2014,0.38169363141059875
526,2014,3,12,03/12/2014,1394582400,0.096873439848423,25.0,03/12/2014,0.096873439848423
527,2014,3,19,03/19/2014,1395187200,-0.38625288009643555,25.0,03/19/2014,-0.38625288009643555
528,2014,3,26,03/26/2014,1395792000,-0.7599800229072571,25.0,03/26/2014,-0.7599800229072571
529,2014,4,2,04/02/2014,1396396800,-0.5156400799751282,25.0,04/02/2014,-0.5156400799751282
530,2014,4,9,04/09/2014,1397001600,-0.5701696276664734,25.0,04/09/2014,-0.5701696276664734
531,2014,4,16,04/16/2014,1397606400,-0.33905911445617676,25.0,04/16/2014,-0.33905911445617676
532,2014,4,23,04/23/2014,1398211200,-0.2083803415298462,25.0,04/23/2014,-0.2083803415298462
533,2014,4,30,04/30/2014,1398816000,-0.06842517107725143,25.0,04/30/2014,-0.06842517107725143
534,2014,5,7,05/07/2014,1399420800,0.1915464997291565,25.0,05/07/2014,0.1915464997291565
535,2014,5,14,05/14/2014,1400025600,0.34011220932006836,25.0,05/14/2014,0.34011220932006836
536,2014,5,21,05/21/2014,1400630400,-0.4273730218410492,25.0,05/21/2014,-0.4273730218410492
537,2014,5,28,05/28/2014,1401235200,-0.242854043841362,25.0,05/28/2014,-0.242854043841362
538,2014,6,4,06/04/2014,1401840000,0.199726402759552,25.0,06/04/2014,0.199726402759552
539,2014,6,11,06/11/2014,1402444800,-0.6858875155448914,25.0,06/11/2014,-0.6858875155448914
540,2014,6,18,06/18/2014,1403049600,-0.5951632857322693,25.0,06/18/2014,-0.5951632857322693
541,2014,6,25,06/25/2014,1403654400,-0.5813894271850586,25.0,06/25/2014,-0.5813894271850586
542,2014,7,2,07/02/2014,1404259200,-0.46011099219322205,25.0,07/02/2014,-0.46011099219322205
543,2014,7,9,07/09/2014,1404864000,-0.3631053864955902,25.0,07/09/2014,-0.3631053864955902
544,2014,7,16,07/16/2014,1405468800,0.08572142571210861,25.0,07/16/2014,0.08572142571210861
545,2014,7,23,07/23/2014,1406073600,-0.20758283138275146,25.0,07/23/2014,-0.20758283138275146
546,2014,7,30,07/30/2014,1406678400,-0.887125551700592,25.0,07/30/2014,-0.887125551700592
547,2014,8,6,08/06/2014,1407283200,-0.4045965373516083,25.0,08/06/2014,-0.4045965373516083
