,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
3911,2014,10,14,10/14/2014,1413244800,0.30264461040496826,0.0,10/14/2014,0.30264461040496826
3912,2014,10,15,10/15/2014,1413331200,0.2899167835712433,0.0,10/15/2014,0.2899167835712433
3913,2014,10,16,10/16/2014,1413417600,0.2946019768714905,0.0,10/16/2014,0.2946019768714905
3914,2014,10,17,10/17/2014,1413504000,0.2564407289028168,0.0,10/17/2014,0.2564407289028168
3915,2014,10,18,10/18/2014,1413590400,0.2801361083984375,0.0,10/18/2014,0.2801361083984375
3916,2014,10,19,10/19/2014,1413676800,0.3591248393058777,0.0,10/19/2014,0.3591248393058777
3917,2014,10,20,10/20/2014,1413763200,0.5023452043533325,0.0,10/20/2014,0.5023452043533325
3918,2014,10,21,10/21/2014,1413849600,0.3576379716396332,0.0,10/21/2014,0.3576379716396332
3919,2014,10,22,10/22/2014,1413936000,0.35356733202934265,0.0,10/22/2014,0.35356733202934265
3920,2014,10,23,10/23/2014,1414022400,0.37236928939819336,0.0,10/23/2014,0.37236928939819336
3921,2014,10,24,10/24/2014,1414108800,0.37823134660720825,0.0,10/24/2014,0.37823134660720825
3922,2014,10,25,10/25/2014,1414195200,0.34231698513031006,0.0,10/25/2014,0.34231698513031006
3923,2014,10,26,10/26/2014,1414281600,0.3247215747833252,0.0,10/26/2014,0.3247215747833252
3924,2014,10,27,10/27/2014,1414368000,0.29391908645629883,0.0,10/27/2014,0.29391908645629883
3925,2014,10,28,10/28/2014,1414454400,0.32295170426368713,0.0,10/28/2014,0.32295170426368713
3926,2014,10,29,10/29/2014,1414540800,0.26465028524398804,0.0,10/29/2014,0.26465028524398804
3927,2014,10,30,10/30/2014,1414627200,0.23678725957870483,0.0,10/30/2014,0.23678725957870483
3928,2014,10,31,10/31/2014,1414713600,0.5738152265548706,0.0,10/31/2014,0.5738152265548706
3929,2014,11,1,11/01/2014,1414800000,0.6557495594024658,0.0,11/01/2014,0.6557495594024658
3930,2014,11,2,11/02/2014,1414886400,1.0345101356506348,0.0,11/02/2014,1.0345101356506348
3931,2014,11,3,11/03/2014,1414972800,0.688793957233429,0.0,11/03/2014,0.688793957233429
3932,2014,11,4,11/04/2014,1415059200,1.1606416702270508,0.0,11/04/2014,1.1606416702270508
3933,2014,11,5,11/05/2014,1415145600,0.9337934255599976,0.0,11/05/2014,0.9337934255599976
3934,2014,11,6,11/06/2014,1415232000,1.3847954273223877,0.0,11/06/2014,1.3847954273223877
3935,2014,11,7,11/07/2014,1415318400,1.8434962034225464,0.0,11/07/2014,1.8434962034225464
3936,2014,11,8,11/08/2014,1415404800,1.5810050964355469,0.0,11/08/2014,1.5810050964355469
3937,2014,11,9,11/09/2014,1415491200,0.7490769624710083,0.0,11/09/2014,0.7490769624710083
3938,2014,11,10,11/10/2014,1415577600,0.3934957981109619,0.0,11/10/2014,0.3934957981109619
3939,2014,11,11,11/11/2014,1415664000,0.3135457932949066,0.0,11/11/2014,0.3135457932949066
3940,2014,11,12,11/12/2014,1415750400,0.37981998920440674,0.0,11/12/2014,0.37981998920440674
3941,2014,11,13,11/13/2014,1415836800,0.40730521082878113,0.0,11/13/2014,0.40730521082878113
3942,2014,11,14,11/14/2014,1415923200,0.37047138810157776,0.0,11/14/2014,0.37047138810157776
3943,2014,11,15,11/15/2014,1416009600,0.41990381479263306,0.0,11/15/2014,0.41990381479263306
3944,2014,11,16,11/16/2014,1416096000,2.453763008117676,0.0,11/16/2014,2.453763008117676
3945,2014,11,17,11/17/2014,1416182400,1.5152463912963867,0.0,11/17/2014,1.5152463912963867
3946,2014,11,18,11/18/2014,1416268800,1.565401554107666,0.0,11/18/2014,1.565401554107666
3947,2014,11,19,11/19/2014,1416355200,1.5723949670791626,0.0,11/19/2014,1.5723949670791626
3948,2014,11,20,11/20/2014,1416441600,1.3134958744049072,0.0,11/20/2014,1.3134958744049072
3949,2014,11,21,11/21/2014,1416528000,1.4114316701889038,0.0,11/21/2014,1.4114316701889038
3950,2014,11,22,11/22/2014,1416614400,1.7681872844696045,0.0,11/22/2014,1.7681872844696045
3951,2014,11,23,11/23/2014,1416700800,0.869218647480011,0.0,11/23/2014,0.869218647480011
3952,2014,11,24,11/24/2014,1416787200,1.9004065990447998,0.0,11/24/2014,1.9004065990447998
3953,2014,11,25,11/25/2014,1416873600,2.5037198066711426,0.0,11/25/2014,2.5037198066711426
3954,2014,11,26,11/26/2014,1416960000,3.222517967224121,0.0,11/26/2014,3.222517967224121
3955,2014,11,27,11/27/2014,1417046400,1.5321393013000488,0.0,11/27/2014,1.5321393013000488
3956,2014,11,28,11/28/2014,1417132800,1.1176526546478271,0.0,11/28/2014,1.1176526546478271
3957,2014,11,29,11/29/2014,1417219200,1.0666124820709229,0.0,11/29/2014,1.0666124820709229
3958,2014,11,30,11/30/2014,1417305600,0.9776589870452881,0.0,11/30/2014,0.9776589870452881
3959,2014,12,1,12/01/2014,1417392000,0.8622220754623413,0.0,12/01/2014,0.8622220754623413
3960,2014,12,2,12/02/2014,1417478400,0.931778609752655,0.0,12/02/2014,0.931778609752655
3961,2014,12,3,12/03/2014,1417564800,1.2402958869934082,0.0,12/03/2014,1.2402958869934082
3962,2014,12,4,12/04/2014,1417651200,1.116198182106018,0.0,12/04/2014,1.116198182106018
3963,2014,12,5,12/05/2014,1417737600,0.927587628364563,0.0,12/05/2014,0.927587628364563
3964,2014,12,6,12/06/2014,1417824000,0.9949922561645508,0.0,12/06/2014,0.9949922561645508
3965,2014,12,7,12/07/2014,1417910400,0.8513340353965759,0.0,12/07/2014,0.8513340353965759
3966,2014,12,8,12/08/2014,1417996800,0.9514808654785156,0.0,12/08/2014,0.9514808654785156
3967,2014,12,9,12/09/2014,1418083200,1.8451322317123413,0.0,12/09/2014,1.8451322317123413
3968,2014,12,10,12/10/2014,1418169600,1.3773071765899658,0.0,12/10/2014,1.3773071765899658
3969,2014,12,11,12/11/2014,1418256000,1.556969165802002,0.0,12/11/2014,1.556969165802002
3970,2014,12,12,12/12/2014,1418342400,1.7798670530319214,0.0,12/12/2014,1.7798670530319214
3971,2014,12,13,12/13/2014,1418428800,1.451222538948059,0.0,12/13/2014,1.451222538948059
3972,2014,12,14,12/14/2014,1418515200,1.1255569458007812,0.0,12/14/2014,1.1255569458007812
3973,2014,12,15,12/15/2014,1418601600,0.8702386617660522,0.0,12/15/2014,0.8702386617660522
3974,2014,12,16,12/16/2014,1418688000,1.0450972318649292,0.0,12/16/2014,1.0450972318649292
3975,2014,12,17,12/17/2014,1418774400,1.2056984901428223,0.0,12/17/2014,1.2056984901428223
3976,2014,12,18,12/18/2014,1418860800,0.6483360528945923,0.0,12/18/2014,0.6483360528945923
3977,2014,12,19,12/19/2014,1418947200,0.8763424158096313,0.0,12/19/2014,0.8763424158096313
3978,2014,12,20,12/20/2014,1419033600,0.8739309310913086,0.0,12/20/2014,0.8739309310913086
3979,2014,12,21,12/21/2014,1419120000,0.7535394430160522,0.0,12/21/2014,0.7535394430160522
3980,2014,12,22,12/22/2014,1419206400,1.0688931941986084,0.0,12/22/2014,1.0688931941986084
3981,2014,12,23,12/23/2014,1419292800,0.7845562100410461,0.0,12/23/2014,0.7845562100410461
3982,2014,12,24,12/24/2014,1419379200,0.7961009740829468,0.0,12/24/2014,0.7961009740829468
3983,2014,12,25,12/25/2014,1419465600,0.9381554126739502,0.0,12/25/2014,0.9381554126739502
3984,2014,12,26,12/26/2014,1419552000,0.8122779130935669,0.0,12/26/2014,0.8122779130935669
3985,2014,12,27,12/27/2014,1419638400,0.6153430342674255,0.0,12/27/2014,0.6153430342674255
3986,2014,12,28,12/28/2014,1419724800,1.0022214651107788,0.0,12/28/2014,1.0022214651107788
3987,2014,12,29,12/29/2014,1419811200,0.7230813503265381,0.0,12/29/2014,0.7230813503265381
3988,2014,12,30,12/30/2014,1419897600,0.6136529445648193,0.0,12/30/2014,0.6136529445648193
3989,2014,12,31,12/31/2014,1419984000,0.767105758190155,0.0,12/31/2014,0.767105758190155
3990,2015,1,1,01/01/2015,1420070400,1.1491119861602783,0.0,01/01/2015,1.1491119861602783
3991,2015,1,2,01/02/2015,1420156800,0.6837530732154846,0.0,01/02/2015,0.6837530732154846
3992,2015,1,3,01/03/2015,1420243200,1.0439671277999878,0.0,01/03/2015,1.0439671277999878
3993,2015,1,4,01/04/2015,1420329600,2.1614677906036377,0.0,01/04/2015,2.1614677906036377
3994,2015,1,5,01/05/2015,1420416000,2.0925135612487793,0.0,01/05/2015,2.0925135612487793
3995,2015,1,6,01/06/2015,1420502400,3.154723644256592,0.0,01/06/2015,3.154723644256592
3996,2015,1,7,01/07/2015,1420588800,2.4390416145324707,0.0,01/07/2015,2.4390416145324707
3997,2015,1,8,01/08/2015,1420675200,2.39672589302063,0.0,01/08/2015,2.39672589302063
3998,2015,1,9,01/09/2015,1420761600,1.093463659286499,0.0,01/09/2015,1.093463659286499
3999,2015,1,10,01/10/2015,1420848000,2.0481317043304443,0.0,01/10/2015,2.0481317043304443
4000,2015,1,11,01/11/2015,1420934400,1.5612452030181885,0.0,01/11/2015,1.5612452030181885
4001,2015,1,12,01/12/2015,1421020800,1.5454834699630737,0.0,01/12/2015,1.5454834699630737
4002,2015,1,13,01/13/2015,1421107200,1.4264885187149048,0.0,01/13/2015,1.4264885187149048
4003,2015,1,14,01/14/2015,1421193600,1.5416624546051025,0.0,01/14/2015,1.5416624546051025
4004,2015,1,15,01/15/2015,1421280000,1.8218889236450195,0.0,01/15/2015,1.8218889236450195
4005,2015,1,16,01/16/2015,1421366400,1.387154221534729,0.0,01/16/2015,1.387154221534729
4006,2015,1,17,01/17/2015,1421452800,1.499064326286316,0.0,01/17/2015,1.499064326286316
4007,2015,1,18,01/18/2015,1421539200,1.146704912185669,0.0,01/18/2015,1.146704912185669
4008,2015,1,19,01/19/2015,1421625600,1.1540820598602295,0.0,01/19/2015,1.1540820598602295
4009,2015,1,20,01/20/2015,1421712000,1.0828449726104736,0.0,01/20/2015,1.0828449726104736
4010,2015,1,21,01/21/2015,1421798400,1.265679955482483,0.0,01/21/2015,1.265679955482483
4011,2015,1,22,01/22/2015,1421884800,1.160353422164917,0.0,01/22/2015,1.160353422164917
4012,2015,1,23,01/23/2015,1421971200,1.3229082822799683,0.0,01/23/2015,1.3229082822799683
4013,2015,1,24,01/24/2015,1422057600,1.3969643115997314,0.0,01/24/2015,1.3969643115997314
4014,2015,1,25,01/25/2015,1422144000,0.8577373027801514,0.0,01/25/2015,0.8577373027801514
4015,2015,1,26,01/26/2015,1422230400,1.6980769634246826,0.0,01/26/2015,1.6980769634246826
4016,2015,1,27,01/27/2015,1422316800,1.6267216205596924,0.0,01/27/2015,1.6267216205596924
4017,2015,1,28,01/28/2015,1422403200,1.5220956802368164,0.0,01/28/2015,1.5220956802368164
4018,2015,1,29,01/29/2015,1422489600,1.2597002983093262,0.0,01/29/2015,1.2597002983093262
4019,2015,1,30,01/30/2015,1422576000,1.8243292570114136,0.0,01/30/2015,1.8243292570114136
4020,2015,1,31,01/31/2015,1422662400,1.2356492280960083,0.0,01/31/2015,1.2356492280960083
4021,2015,2,1,02/01/2015,1422748800,1.2060391902923584,0.0,02/01/2015,1.2060391902923584
4022,2015,2,2,02/02/2015,1422835200,1.0779037475585938,0.0,02/02/2015,1.0779037475585938
4023,2015,2,3,02/03/2015,1422921600,1.3339401483535767,0.0,02/03/2015,1.3339401483535767
4024,2015,2,4,02/04/2015,1423008000,1.0451459884643555,0.0,02/04/2015,1.0451459884643555
4025,2015,2,5,02/05/2015,1423094400,1.1831375360488892,0.0,02/05/2015,1.1831375360488892
4026,2015,2,6,02/06/2015,1423180800,1.4617552757263184,0.0,02/06/2015,1.4617552757263184
4027,2015,2,7,02/07/2015,1423267200,1.703976035118103,0.0,02/07/2015,1.703976035118103
4028,2015,2,8,02/08/2015,1423353600,0.7489728927612305,0.0,02/08/2015,0.7489728927612305
4029,2015,2,9,02/09/2015,1423440000,1.3469822406768799,0.0,02/09/2015,1.3469822406768799
4030,2015,2,10,02/10/2015,1423526400,2.9660558700561523,0.0,02/10/2015,2.9660558700561523
4031,2015,2,11,02/11/2015,1423612800,2.4455618858337402,0.0,02/11/2015,2.4455618858337402
4032,2015,2,12,02/12/2015,1423699200,1.6131038665771484,0.0,02/12/2015,1.6131038665771484
4033,2015,2,13,02/13/2015,1423785600,1.4208674430847168,0.0,02/13/2015,1.4208674430847168
4034,2015,2,14,02/14/2015,1423872000,0.9708040356636047,0.0,02/14/2015,0.9708040356636047
4035,2015,2,15,02/15/2015,1423958400,0.9827816486358643,0.0,02/15/2015,0.9827816486358643
4036,2015,2,16,02/16/2015,1424044800,1.5992517471313477,0.0,02/16/2015,1.5992517471313477
4037,2015,2,17,02/17/2015,1424131200,1.2350813150405884,0.0,02/17/2015,1.2350813150405884
4038,2015,2,18,02/18/2015,1424217600,1.2147634029388428,0.0,02/18/2015,1.2147634029388428
4039,2015,2,19,02/19/2015,1424304000,2.4556944370269775,0.0,02/19/2015,2.4556944370269775
4040,2015,2,20,02/20/2015,1424390400,4.990686416625977,0.0,02/20/2015,4.990686416625977
4041,2015,2,21,02/21/2015,1424476800,3.283784866333008,0.0,02/21/2015,3.283784866333008
4042,2015,2,22,02/22/2015,1424563200,1.7612841129302979,0.0,02/22/2015,1.7612841129302979
4043,2015,2,23,02/23/2015,1424649600,1.4473977088928223,0.0,02/23/2015,1.4473977088928223
4044,2015,2,24,02/24/2015,1424736000,1.9554377794265747,0.0,02/24/2015,1.9554377794265747
4045,2015,2,25,02/25/2015,1424822400,1.7897050380706787,0.0,02/25/2015,1.7897050380706787
4046,2015,2,26,02/26/2015,1424908800,2.0746026039123535,0.0,02/26/2015,2.0746026039123535
4047,2015,2,27,02/27/2015,1424995200,2.5817787647247314,0.0,02/27/2015,2.5817787647247314
4048,2015,2,28,02/28/2015,1425081600,1.7408530712127686,0.0,02/28/2015,1.7408530712127686
4049,2015,3,1,03/01/2015,1425168000,1.6628106832504272,0.0,03/01/2015,1.6628106832504272
4050,2015,3,2,03/02/2015,1425254400,1.4508055448532104,0.0,03/02/2015,1.4508055448532104
4051,2015,3,3,03/03/2015,1425340800,1.5498700141906738,0.0,03/03/2015,1.5498700141906738
4052,2015,3,4,03/04/2015,1425427200,0.7546095848083496,0.0,03/04/2015,0.7546095848083496
4053,2015,3,5,03/05/2015,1425513600,1.6924731731414795,0.0,03/05/2015,1.6924731731414795
4054,2015,3,6,03/06/2015,1425600000,2.710970401763916,0.0,03/06/2015,2.710970401763916
4055,2015,3,7,03/07/2015,1425686400,2.597788095474243,0.0,03/07/2015,2.597788095474243
4056,2015,3,8,03/08/2015,1425772800,1.6423654556274414,0.0,03/08/2015,1.6423654556274414
4057,2015,3,9,03/09/2015,1425859200,1.8118617534637451,0.0,03/09/2015,1.8118617534637451
4058,2015,3,10,03/10/2015,1425945600,1.2987322807312012,0.0,03/10/2015,1.2987322807312012
4059,2015,3,11,03/11/2015,1426032000,1.6532365083694458,0.0,03/11/2015,1.6532365083694458
4060,2015,3,12,03/12/2015,1426118400,2.158524751663208,0.0,03/12/2015,2.158524751663208
4061,2015,3,13,03/13/2015,1426204800,1.679205060005188,0.0,03/13/2015,1.679205060005188
4062,2015,3,14,03/14/2015,1426291200,1.6310935020446777,0.0,03/14/2015,1.6310935020446777
4063,2015,3,15,03/15/2015,1426377600,1.5571051836013794,0.0,03/15/2015,1.5571051836013794
4064,2015,3,16,03/16/2015,1426464000,1.6003999710083008,0.0,03/16/2015,1.6003999710083008
4065,2015,3,17,03/17/2015,1426550400,1.5687463283538818,0.0,03/17/2015,1.5687463283538818
4066,2015,3,18,03/18/2015,1426636800,1.4672150611877441,0.0,03/18/2015,1.4672150611877441
4067,2015,3,19,03/19/2015,1426723200,1.0139501094818115,0.0,03/19/2015,1.0139501094818115
4068,2015,3,20,03/20/2015,1426809600,1.3009207248687744,0.0,03/20/2015,1.3009207248687744
4069,2015,3,21,03/21/2015,1426896000,1.7908562421798706,0.0,03/21/2015,1.7908562421798706
4070,2015,3,22,03/22/2015,1426982400,1.1818081140518188,0.0,03/22/2015,1.1818081140518188
4071,2015,3,23,03/23/2015,1427068800,1.2380279302597046,0.0,03/23/2015,1.2380279302597046
4072,2015,3,24,03/24/2015,1427155200,1.516679048538208,0.0,03/24/2015,1.516679048538208
4073,2015,3,25,03/25/2015,1427241600,1.777984857559204,0.0,03/25/2015,1.777984857559204
4074,2015,3,26,03/26/2015,1427328000,1.3278565406799316,0.0,03/26/2015,1.3278565406799316
4075,2015,3,27,03/27/2015,1427414400,2.1987545490264893,0.0,03/27/2015,2.1987545490264893
4076,2015,3,28,03/28/2015,1427500800,2.063833713531494,0.0,03/28/2015,2.063833713531494
4077,2015,3,29,03/29/2015,1427587200,2.2227327823638916,0.0,03/29/2015,2.2227327823638916
4078,2015,3,30,03/30/2015,1427673600,1.670483112335205,0.0,03/30/2015,1.670483112335205
4079,2015,3,31,03/31/2015,1427760000,1.7732956409454346,0.0,03/31/2015,1.7732956409454346
4080,2015,4,1,04/01/2015,1427846400,0.8627948760986328,0.0,04/01/2015,0.8627948760986328
4081,2015,4,2,04/02/2015,1427932800,1.3665413856506348,0.0,04/02/2015,1.3665413856506348
4082,2015,4,3,04/03/2015,1428019200,1.4094260931015015,0.0,04/03/2015,1.4094260931015015
4083,2015,4,4,04/04/2015,1428105600,1.0861611366271973,0.0,04/04/2015,1.0861611366271973
4084,2015,4,5,04/05/2015,1428192000,1.118896245956421,0.0,04/05/2015,1.118896245956421
4085,2015,4,6,04/06/2015,1428278400,1.0871760845184326,0.0,04/06/2015,1.0871760845184326
4086,2015,4,7,04/07/2015,1428364800,1.3727350234985352,0.0,04/07/2015,1.3727350234985352
4087,2015,4,8,04/08/2015,1428451200,2.0317063331604004,0.0,04/08/2015,2.0317063331604004
4088,2015,4,9,04/09/2015,1428537600,0.6531716585159302,0.0,04/09/2015,0.6531716585159302
4089,2015,4,10,04/10/2015,1428624000,1.1040301322937012,0.0,04/10/2015,1.1040301322937012
4090,2015,4,11,04/11/2015,1428710400,1.2234227657318115,0.0,04/11/2015,1.2234227657318115
4091,2015,4,12,04/12/2015,1428796800,4.723367691040039,0.0,04/12/2015,4.723367691040039
4092,2015,4,13,04/13/2015,1428883200,2.526890754699707,0.0,04/13/2015,2.526890754699707
4093,2015,4,14,04/14/2015,1428969600,2.088003158569336,0.0,04/14/2015,2.088003158569336
4094,2015,4,15,04/15/2015,1429056000,2.283587694168091,0.0,04/15/2015,2.283587694168091
4095,2015,4,16,04/16/2015,1429142400,1.8717937469482422,0.0,04/16/2015,1.8717937469482422
4096,2015,4,17,04/17/2015,1429228800,1.5452046394348145,0.0,04/17/2015,1.5452046394348145
4097,2015,4,18,04/18/2015,1429315200,1.5272866487503052,0.0,04/18/2015,1.5272866487503052
4098,2015,4,19,04/19/2015,1429401600,1.5066277980804443,0.0,04/19/2015,1.5066277980804443
4099,2015,4,20,04/20/2015,1429488000,1.760542869567871,0.0,04/20/2015,1.760542869567871
4100,2015,4,21,04/21/2015,1429574400,1.2709436416625977,0.0,04/21/2015,1.2709436416625977
4101,2015,4,22,04/22/2015,1429660800,1.0327394008636475,0.0,04/22/2015,1.0327394008636475
4102,2015,4,23,04/23/2015,1429747200,1.818434476852417,0.0,04/23/2015,1.818434476852417
4103,2015,4,24,04/24/2015,1429833600,1.4119813442230225,0.0,04/24/2015,1.4119813442230225
4104,2015,4,25,04/25/2015,1429920000,1.086578607559204,0.0,04/25/2015,1.086578607559204
4105,2015,4,26,04/26/2015,1430006400,0.8873987197875977,0.0,04/26/2015,0.8873987197875977
4106,2015,4,27,04/27/2015,1430092800,1.1511468887329102,0.0,04/27/2015,1.1511468887329102
4107,2015,4,28,04/28/2015,1430179200,1.0022952556610107,0.0,04/28/2015,1.0022952556610107
4108,2015,4,29,04/29/2015,1430265600,0.9540952444076538,0.0,04/29/2015,0.9540952444076538
4109,2015,4,30,04/30/2015,1430352000,0.7180130481719971,0.0,04/30/2015,0.7180130481719971
4110,2015,5,1,05/01/2015,1430438400,0.6537536382675171,0.0,05/01/2015,0.6537536382675171
4111,2015,5,2,05/02/2015,1430524800,0.615557074546814,0.0,05/02/2015,0.615557074546814
4112,2015,5,3,05/03/2015,1430611200,0.5962884426116943,0.0,05/03/2015,0.5962884426116943
4113,2015,5,4,05/04/2015,1430697600,0.5438637733459473,0.0,05/04/2015,0.5438637733459473
4114,2015,5,5,05/05/2015,1430784000,0.5011665225028992,0.0,05/05/2015,0.5011665225028992
4115,2015,5,6,05/06/2015,1430870400,0.5160462856292725,0.0,05/06/2015,0.5160462856292725
4116,2015,5,7,05/07/2015,1430956800,0.512226402759552,0.0,05/07/2015,0.512226402759552
4117,2015,5,8,05/08/2015,1431043200,0.476335346698761,0.0,05/08/2015,0.476335346698761
4118,2015,5,9,05/09/2015,1431129600,0.5863397121429443,0.0,05/09/2015,0.5863397121429443
4119,2015,5,10,05/10/2015,1431216000,0.36047500371932983,0.0,05/10/2015,0.36047500371932983
4120,2015,5,11,05/11/2015,1431302400,0.5203286409378052,0.0,05/11/2015,0.5203286409378052
4121,2015,5,12,05/12/2015,1431388800,0.39243024587631226,0.0,05/12/2015,0.39243024587631226
4122,2015,5,13,05/13/2015,1431475200,0.36487552523612976,0.0,05/13/2015,0.36487552523612976
4123,2015,5,14,05/14/2015,1431561600,0.3500915765762329,0.0,05/14/2015,0.3500915765762329
4124,2015,5,15,05/15/2015,1431648000,0.350260853767395,0.0,05/15/2015,0.350260853767395
4125,2015,5,16,05/16/2015,1431734400,0.3615357279777527,0.0,05/16/2015,0.3615357279777527
4126,2015,5,17,05/17/2015,1431820800,0.3766025900840759,0.0,05/17/2015,0.3766025900840759
4127,2015,5,18,05/18/2015,1431907200,0.4303841292858124,0.0,05/18/2015,0.4303841292858124
4128,2015,5,19,05/19/2015,1431993600,0.35821104049682617,0.0,05/19/2015,0.35821104049682617
4129,2015,5,20,05/20/2015,1432080000,0.32377052307128906,0.0,05/20/2015,0.32377052307128906
4130,2015,5,21,05/21/2015,1432166400,0.2584401071071625,0.0,05/21/2015,0.2584401071071625
4131,2015,5,22,05/22/2015,1432252800,0.24620628356933594,0.0,05/22/2015,0.24620628356933594
4132,2015,5,23,05/23/2015,1432339200,0.26792699098587036,0.0,05/23/2015,0.26792699098587036
4133,2015,5,24,05/24/2015,1432425600,0.39483708143234253,0.0,05/24/2015,0.39483708143234253
4134,2015,5,25,05/25/2015,1432512000,0.3741786479949951,0.0,05/25/2015,0.3741786479949951
4135,2015,5,26,05/26/2015,1432598400,0.3175409436225891,0.0,05/26/2015,0.3175409436225891
