,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
1778,2008,12,11,12/11/2008,1228953600,0.6930750012397766,0.0,12/11/2008,0.6930750012397766
1779,2008,12,12,12/12/2008,1229040000,0.5556854009628296,0.0,12/12/2008,0.5556854009628296
1780,2008,12,13,12/13/2008,1229126400,0.39692142605781555,0.0,12/13/2008,0.39692142605781555
1781,2008,12,14,12/14/2008,1229212800,0.2016405314207077,0.0,12/14/2008,0.2016405314207077
1782,2008,12,15,12/15/2008,1229299200,0.3182671368122101,0.0,12/15/2008,0.3182671368122101
1783,2008,12,16,12/16/2008,1229385600,0.3599856197834015,0.0,12/16/2008,0.3599856197834015
1784,2008,12,17,12/17/2008,1229472000,0.4564685523509979,0.0,12/17/2008,0.4564685523509979
1785,2008,12,18,12/18/2008,1229558400,0.4705164134502411,0.0,12/18/2008,0.4705164134502411
1786,2008,12,19,12/19/2008,1229644800,0.5028080344200134,0.0,12/19/2008,0.5028080344200134
1787,2008,12,20,12/20/2008,1229731200,0.40518978238105774,0.0,12/20/2008,0.40518978238105774
1788,2008,12,21,12/21/2008,1229817600,0.7300875782966614,0.0,12/21/2008,0.7300875782966614
1789,2008,12,22,12/22/2008,1229904000,1.087558627128601,0.0,12/22/2008,1.087558627128601
1790,2008,12,23,12/23/2008,1229990400,1.1261875629425049,0.0,12/23/2008,1.1261875629425049
1791,2008,12,24,12/24/2008,1230076800,0.7014660835266113,0.0,12/24/2008,0.7014660835266113
1792,2008,12,25,12/25/2008,1230163200,0.30235183238983154,0.0,12/25/2008,0.30235183238983154
1793,2008,12,26,12/26/2008,1230249600,0.3362736403942108,0.0,12/26/2008,0.3362736403942108
1794,2008,12,27,12/27/2008,1230336000,0.8406395316123962,0.0,12/27/2008,0.8406395316123962
1795,2008,12,28,12/28/2008,1230422400,0.5294968485832214,0.0,12/28/2008,0.5294968485832214
1796,2008,12,29,12/29/2008,1230508800,0.33751925826072693,0.0,12/29/2008,0.33751925826072693
1797,2008,12,30,12/30/2008,1230595200,0.40488120913505554,0.0,12/30/2008,0.40488120913505554
1798,2008,12,31,12/31/2008,1230681600,0.40171992778778076,0.0,12/31/2008,0.40171992778778076
1799,2009,1,1,01/01/2009,1230768000,0.2322380691766739,0.0,01/01/2009,0.2322380691766739
1800,2009,1,2,01/02/2009,1230854400,0.41594070196151733,0.0,01/02/2009,0.41594070196151733
1801,2009,1,3,01/03/2009,1230940800,0.4513780474662781,0.0,01/03/2009,0.4513780474662781
1802,2009,1,4,01/04/2009,1231027200,0.46220073103904724,0.0,01/04/2009,0.46220073103904724
1803,2009,1,5,01/05/2009,1231113600,0.27668413519859314,0.0,01/05/2009,0.27668413519859314
1804,2009,1,6,01/06/2009,1231200000,0.5108398795127869,0.0,01/06/2009,0.5108398795127869
1805,2009,1,7,01/07/2009,1231286400,0.42636632919311523,0.0,01/07/2009,0.42636632919311523
1806,2009,1,8,01/08/2009,1231372800,0.8054793477058411,0.0,01/08/2009,0.8054793477058411
1807,2009,1,9,01/09/2009,1231459200,0.42977920174598694,0.0,01/09/2009,0.42977920174598694
1808,2009,1,10,01/10/2009,1231545600,0.5247882604598999,0.0,01/10/2009,0.5247882604598999
1809,2009,1,11,01/11/2009,1231632000,0.378101646900177,0.0,01/11/2009,0.378101646900177
1810,2009,1,12,01/12/2009,1231718400,0.5673695802688599,0.0,01/12/2009,0.5673695802688599
1811,2009,1,13,01/13/2009,1231804800,0.6238383650779724,0.0,01/13/2009,0.6238383650779724
1812,2009,1,14,01/14/2009,1231891200,0.7437668442726135,0.0,01/14/2009,0.7437668442726135
1813,2009,1,15,01/15/2009,1231977600,0.7075046300888062,0.0,01/15/2009,0.7075046300888062
1814,2009,1,16,01/16/2009,1232064000,0.6762708425521851,0.0,01/16/2009,0.6762708425521851
1815,2009,1,17,01/17/2009,1232150400,0.7942208051681519,0.0,01/17/2009,0.7942208051681519
1816,2009,1,18,01/18/2009,1232236800,0.3809608519077301,0.0,01/18/2009,0.3809608519077301
1817,2009,1,19,01/19/2009,1232323200,0.18593981862068176,0.0,01/19/2009,0.18593981862068176
1818,2009,1,20,01/20/2009,1232409600,0.26159581542015076,0.0,01/20/2009,0.26159581542015076
1819,2009,1,21,01/21/2009,1232496000,0.5542090535163879,0.0,01/21/2009,0.5542090535163879
1820,2009,1,22,01/22/2009,1232582400,0.7382246851921082,0.0,01/22/2009,0.7382246851921082
1821,2009,1,23,01/23/2009,1232668800,1.0467122793197632,0.0,01/23/2009,1.0467122793197632
1822,2009,1,24,01/24/2009,1232755200,0.5526983737945557,0.0,01/24/2009,0.5526983737945557
1823,2009,1,25,01/25/2009,1232841600,0.5686038136482239,0.0,01/25/2009,0.5686038136482239
1824,2009,1,26,01/26/2009,1232928000,0.5916045308113098,0.0,01/26/2009,0.5916045308113098
1825,2009,1,27,01/27/2009,1233014400,0.45886290073394775,0.0,01/27/2009,0.45886290073394775
1826,2009,1,28,01/28/2009,1233100800,0.6592481136322021,0.0,01/28/2009,0.6592481136322021
1827,2009,1,29,01/29/2009,1233187200,0.5698891878128052,0.0,01/29/2009,0.5698891878128052
1828,2009,1,30,01/30/2009,1233273600,0.6283418536186218,0.0,01/30/2009,0.6283418536186218
1829,2009,1,31,01/31/2009,1233360000,0.6580943465232849,0.0,01/31/2009,0.6580943465232849
1830,2009,2,1,02/01/2009,1233446400,0.3862033784389496,0.0,02/01/2009,0.3862033784389496
1831,2009,2,2,02/02/2009,1233532800,0.35593563318252563,0.0,02/02/2009,0.35593563318252563
1832,2009,2,3,02/03/2009,1233619200,0.5296070575714111,0.0,02/03/2009,0.5296070575714111
1833,2009,2,4,02/04/2009,1233705600,0.6449382305145264,0.0,02/04/2009,0.6449382305145264
1834,2009,2,5,02/05/2009,1233792000,0.6660653352737427,0.0,02/05/2009,0.6660653352737427
1835,2009,2,6,02/06/2009,1233878400,0.25841224193573,0.0,02/06/2009,0.25841224193573
1836,2009,2,7,02/07/2009,1233964800,0.38321834802627563,0.0,02/07/2009,0.38321834802627563
1837,2009,2,8,02/08/2009,1234051200,0.6478384733200073,0.0,02/08/2009,0.6478384733200073
1838,2009,2,9,02/09/2009,1234137600,0.7394329905509949,0.0,02/09/2009,0.7394329905509949
1839,2009,2,10,02/10/2009,1234224000,3.0550472736358643,0.0,02/10/2009,3.0550472736358643
1840,2009,2,11,02/11/2009,1234310400,2.044572353363037,0.0,02/11/2009,2.044572353363037
1841,2009,2,12,02/12/2009,1234396800,1.409610390663147,0.0,02/12/2009,1.409610390663147
1842,2009,2,13,02/13/2009,1234483200,1.4173355102539062,0.0,02/13/2009,1.4173355102539062
1843,2009,2,14,02/14/2009,1234569600,1.4315602779388428,0.0,02/14/2009,1.4315602779388428
1844,2009,2,15,02/15/2009,1234656000,1.298344612121582,0.0,02/15/2009,1.298344612121582
1845,2009,2,16,02/16/2009,1234742400,1.4588658809661865,0.0,02/16/2009,1.4588658809661865
1846,2009,2,17,02/17/2009,1234828800,0.8804572224617004,0.0,02/17/2009,0.8804572224617004
1847,2009,2,18,02/18/2009,1234915200,1.101386547088623,0.0,02/18/2009,1.101386547088623
1848,2009,2,19,02/19/2009,1235001600,1.5652683973312378,0.0,02/19/2009,1.5652683973312378
1849,2009,2,20,02/20/2009,1235088000,0.9281997084617615,0.0,02/20/2009,0.9281997084617615
1850,2009,2,21,02/21/2009,1235174400,2.8977291584014893,0.0,02/21/2009,2.8977291584014893
1851,2009,2,22,02/22/2009,1235260800,1.2244540452957153,0.0,02/22/2009,1.2244540452957153
1852,2009,2,23,02/23/2009,1235347200,1.4962018728256226,0.0,02/23/2009,1.4962018728256226
1853,2009,2,24,02/24/2009,1235433600,1.323732614517212,0.0,02/24/2009,1.323732614517212
1854,2009,2,25,02/25/2009,1235520000,1.1259373426437378,0.0,02/25/2009,1.1259373426437378
1855,2009,2,26,02/26/2009,1235606400,1.2553448677062988,0.0,02/26/2009,1.2553448677062988
1856,2009,2,27,02/27/2009,1235692800,2.0665886402130127,0.0,02/27/2009,2.0665886402130127
1857,2009,2,28,02/28/2009,1235779200,1.4650537967681885,0.0,02/28/2009,1.4650537967681885
1858,2009,3,1,03/01/2009,1235865600,1.6938737630844116,0.0,03/01/2009,1.6938737630844116
1859,2009,3,2,03/02/2009,1235952000,1.1408112049102783,0.0,03/02/2009,1.1408112049102783
1860,2009,3,3,03/03/2009,1236038400,1.1931812763214111,0.0,03/03/2009,1.1931812763214111
1861,2009,3,4,03/04/2009,1236124800,1.2586777210235596,0.0,03/04/2009,1.2586777210235596
1862,2009,3,5,03/05/2009,1236211200,1.4423505067825317,0.0,03/05/2009,1.4423505067825317
1863,2009,3,6,03/06/2009,1236297600,2.2401833534240723,0.0,03/06/2009,2.2401833534240723
1864,2009,3,7,03/07/2009,1236384000,2.28124737739563,0.0,03/07/2009,2.28124737739563
1865,2009,3,8,03/08/2009,1236470400,1.3583837747573853,0.0,03/08/2009,1.3583837747573853
1866,2009,3,9,03/09/2009,1236556800,1.2508529424667358,0.0,03/09/2009,1.2508529424667358
1867,2009,3,10,03/10/2009,1236643200,0.8336430191993713,0.0,03/10/2009,0.8336430191993713
1868,2009,3,11,03/11/2009,1236729600,0.9343739151954651,0.0,03/11/2009,0.9343739151954651
1869,2009,3,12,03/12/2009,1236816000,0.6914044618606567,0.0,03/12/2009,0.6914044618606567
1870,2009,3,13,03/13/2009,1236902400,0.9073910117149353,0.0,03/13/2009,0.9073910117149353
1871,2009,3,14,03/14/2009,1236988800,0.7563983798027039,0.0,03/14/2009,0.7563983798027039
1872,2009,3,15,03/15/2009,1237075200,0.7194221615791321,0.0,03/15/2009,0.7194221615791321
1873,2009,3,16,03/16/2009,1237161600,0.8627783060073853,0.0,03/16/2009,0.8627783060073853
1874,2009,3,17,03/17/2009,1237248000,0.8366522789001465,0.0,03/17/2009,0.8366522789001465
1875,2009,3,18,03/18/2009,1237334400,0.7763698697090149,0.0,03/18/2009,0.7763698697090149
1876,2009,3,19,03/19/2009,1237420800,0.9395395517349243,0.0,03/19/2009,0.9395395517349243
1877,2009,3,20,03/20/2009,1237507200,1.083609700202942,0.0,03/20/2009,1.083609700202942
1878,2009,3,21,03/21/2009,1237593600,0.7441281080245972,0.0,03/21/2009,0.7441281080245972
1879,2009,3,22,03/22/2009,1237680000,0.8510829210281372,0.0,03/22/2009,0.8510829210281372
1880,2009,3,23,03/23/2009,1237766400,2.0615501403808594,0.0,03/23/2009,2.0615501403808594
1881,2009,3,24,03/24/2009,1237852800,2.359931707382202,0.0,03/24/2009,2.359931707382202
1882,2009,3,25,03/25/2009,1237939200,1.391797661781311,0.0,03/25/2009,1.391797661781311
1883,2009,3,26,03/26/2009,1238025600,1.474800944328308,0.0,03/26/2009,1.474800944328308
1884,2009,3,27,03/27/2009,1238112000,1.8404474258422852,0.0,03/27/2009,1.8404474258422852
1885,2009,3,28,03/28/2009,1238198400,1.1971256732940674,0.0,03/28/2009,1.1971256732940674
1886,2009,3,29,03/29/2009,1238284800,1.2577553987503052,0.0,03/29/2009,1.2577553987503052
1887,2009,3,30,03/30/2009,1238371200,0.9335324764251709,0.0,03/30/2009,0.9335324764251709
1888,2009,3,31,03/31/2009,1238457600,0.8800820112228394,0.0,03/31/2009,0.8800820112228394
1889,2009,4,1,04/01/2009,1238544000,1.0283949375152588,0.0,04/01/2009,1.0283949375152588
1890,2009,4,2,04/02/2009,1238630400,0.7702953815460205,0.0,04/02/2009,0.7702953815460205
1891,2009,4,3,04/03/2009,1238716800,0.8593347668647766,0.0,04/03/2009,0.8593347668647766
1892,2009,4,4,04/04/2009,1238803200,0.8856233954429626,0.0,04/04/2009,0.8856233954429626
1893,2009,4,5,04/05/2009,1238889600,1.1123967170715332,0.0,04/05/2009,1.1123967170715332
1894,2009,4,6,04/06/2009,1238976000,1.165948510169983,0.0,04/06/2009,1.165948510169983
1895,2009,4,7,04/07/2009,1239062400,0.8646626472473145,0.0,04/07/2009,0.8646626472473145
1896,2009,4,8,04/08/2009,1239148800,0.8240733742713928,0.0,04/08/2009,0.8240733742713928
1897,2009,4,9,04/09/2009,1239235200,0.5282338261604309,0.0,04/09/2009,0.5282338261604309
1898,2009,4,10,04/10/2009,1239321600,0.6526748538017273,0.0,04/10/2009,0.6526748538017273
1899,2009,4,11,04/11/2009,1239408000,0.8938146233558655,0.0,04/11/2009,0.8938146233558655
1900,2009,4,12,04/12/2009,1239494400,0.9920656085014343,0.0,04/12/2009,0.9920656085014343
1901,2009,4,13,04/13/2009,1239580800,0.8937468528747559,0.0,04/13/2009,0.8937468528747559
1902,2009,4,14,04/14/2009,1239667200,1.1024049520492554,0.0,04/14/2009,1.1024049520492554
1903,2009,4,15,04/15/2009,1239753600,0.7238060235977173,0.0,04/15/2009,0.7238060235977173
1904,2009,4,16,04/16/2009,1239840000,0.6182697415351868,0.0,04/16/2009,0.6182697415351868
1905,2009,4,17,04/17/2009,1239926400,0.5875507593154907,0.0,04/17/2009,0.5875507593154907
1906,2009,4,18,04/18/2009,1240012800,0.6601521968841553,0.0,04/18/2009,0.6601521968841553
1907,2009,4,19,04/19/2009,1240099200,0.7470256090164185,0.0,04/19/2009,0.7470256090164185
1908,2009,4,20,04/20/2009,1240185600,0.7458580732345581,0.0,04/20/2009,0.7458580732345581
1909,2009,4,21,04/21/2009,1240272000,0.6916186213493347,0.0,04/21/2009,0.6916186213493347
1910,2009,4,22,04/22/2009,1240358400,0.7341673374176025,0.0,04/22/2009,0.7341673374176025
1911,2009,4,23,04/23/2009,1240444800,0.43872836232185364,0.0,04/23/2009,0.43872836232185364
1912,2009,4,24,04/24/2009,1240531200,0.19719097018241882,0.0,04/24/2009,0.19719097018241882
1913,2009,4,25,04/25/2009,1240617600,0.5627186894416809,0.0,04/25/2009,0.5627186894416809
1914,2009,4,26,04/26/2009,1240704000,0.3944312334060669,0.0,04/26/2009,0.3944312334060669
1915,2009,4,27,04/27/2009,1240790400,0.45637601613998413,0.0,04/27/2009,0.45637601613998413
1916,2009,4,28,04/28/2009,1240876800,0.5063097476959229,0.0,04/28/2009,0.5063097476959229
1917,2009,4,29,04/29/2009,1240963200,0.5985685586929321,0.0,04/29/2009,0.5985685586929321
1918,2009,4,30,04/30/2009,1241049600,0.44994843006134033,0.0,04/30/2009,0.44994843006134033
1919,2009,5,1,05/01/2009,1241136000,0.4143626093864441,0.0,05/01/2009,0.4143626093864441
1920,2009,5,2,05/02/2009,1241222400,0.4664451479911804,0.0,05/02/2009,0.4664451479911804
1921,2009,5,3,05/03/2009,1241308800,0.3118871748447418,0.0,05/03/2009,0.3118871748447418
1922,2009,5,4,05/04/2009,1241395200,0.5934445261955261,0.0,05/04/2009,0.5934445261955261
1923,2009,5,5,05/05/2009,1241481600,0.4494263231754303,0.0,05/05/2009,0.4494263231754303
1924,2009,5,6,05/06/2009,1241568000,0.41639479994773865,0.0,05/06/2009,0.41639479994773865
1925,2009,5,7,05/07/2009,1241654400,0.4294028878211975,0.0,05/07/2009,0.4294028878211975
1926,2009,5,8,05/08/2009,1241740800,0.3689749240875244,0.0,05/08/2009,0.3689749240875244
1927,2009,5,9,05/09/2009,1241827200,0.3618781268596649,0.0,05/09/2009,0.3618781268596649
1928,2009,5,10,05/10/2009,1241913600,0.4099333882331848,0.0,05/10/2009,0.4099333882331848
1929,2009,5,11,05/11/2009,1242000000,0.426127165555954,0.0,05/11/2009,0.426127165555954
1930,2009,5,12,05/12/2009,1242086400,0.44716426730155945,0.0,05/12/2009,0.44716426730155945
1931,2009,5,13,05/13/2009,1242172800,0.4462857246398926,0.0,05/13/2009,0.4462857246398926
1932,2009,5,14,05/14/2009,1242259200,0.46596068143844604,0.0,05/14/2009,0.46596068143844604
1933,2009,5,15,05/15/2009,1242345600,0.4849722683429718,0.0,05/15/2009,0.4849722683429718
1934,2009,5,16,05/16/2009,1242432000,0.5594198703765869,0.0,05/16/2009,0.5594198703765869
1935,2009,5,17,05/17/2009,1242518400,0.5894325375556946,0.0,05/17/2009,0.5894325375556946
1936,2009,5,18,05/18/2009,1242604800,0.5897327661514282,0.0,05/18/2009,0.5897327661514282
1937,2009,5,19,05/19/2009,1242691200,0.48683780431747437,0.0,05/19/2009,0.48683780431747437
1938,2009,5,20,05/20/2009,1242777600,0.4533856213092804,0.0,05/20/2009,0.4533856213092804
1939,2009,5,21,05/21/2009,1242864000,0.48661527037620544,0.0,05/21/2009,0.48661527037620544
1940,2009,5,22,05/22/2009,1242950400,0.48979002237319946,0.0,05/22/2009,0.48979002237319946
1941,2009,5,23,05/23/2009,1243036800,0.42145201563835144,0.0,05/23/2009,0.42145201563835144
1942,2009,5,24,05/24/2009,1243123200,0.3500502109527588,0.0,05/24/2009,0.3500502109527588
1943,2009,5,25,05/25/2009,1243209600,0.3936760425567627,0.0,05/25/2009,0.3936760425567627
1944,2009,5,26,05/26/2009,1243296000,0.4156382381916046,0.0,05/26/2009,0.4156382381916046
1945,2009,5,27,05/27/2009,1243382400,0.4053453505039215,0.0,05/27/2009,0.4053453505039215
1946,2009,5,28,05/28/2009,1243468800,0.4491639733314514,0.0,05/28/2009,0.4491639733314514
1947,2009,5,29,05/29/2009,1243555200,0.4371894896030426,0.0,05/29/2009,0.4371894896030426
1948,2009,5,30,05/30/2009,1243641600,0.4118364453315735,0.0,05/30/2009,0.4118364453315735
1949,2009,5,31,05/31/2009,1243728000,0.3911116421222687,0.0,05/31/2009,0.3911116421222687
1950,2009,6,1,06/01/2009,1243814400,0.4311342239379883,0.0,06/01/2009,0.4311342239379883
1951,2009,6,2,06/02/2009,1243900800,0.46947526931762695,0.0,06/02/2009,0.46947526931762695
1952,2009,6,3,06/03/2009,1243987200,0.486783891916275,0.0,06/03/2009,0.486783891916275
1953,2009,6,4,06/04/2009,1244073600,0.5060538053512573,0.0,06/04/2009,0.5060538053512573
1954,2009,6,5,06/05/2009,1244160000,0.472732275724411,0.0,06/05/2009,0.472732275724411
1955,2009,6,6,06/06/2009,1244246400,0.469524621963501,0.0,06/06/2009,0.469524621963501
1956,2009,6,7,06/07/2009,1244332800,0.40341460704803467,0.0,06/07/2009,0.40341460704803467
1957,2009,6,8,06/08/2009,1244419200,0.4129001796245575,0.0,06/08/2009,0.4129001796245575
1958,2009,6,9,06/09/2009,1244505600,0.44271320104599,0.0,06/09/2009,0.44271320104599
1959,2009,6,10,06/10/2009,1244592000,0.44452884793281555,0.0,06/10/2009,0.44452884793281555
1960,2009,6,11,06/11/2009,1244678400,0.4245181679725647,0.0,06/11/2009,0.4245181679725647
1961,2009,6,12,06/12/2009,1244764800,0.41637086868286133,0.0,06/12/2009,0.41637086868286133
1962,2009,6,13,06/13/2009,1244851200,0.43761593103408813,0.0,06/13/2009,0.43761593103408813
1963,2009,6,14,06/14/2009,1244937600,0.4448780119419098,0.0,06/14/2009,0.4448780119419098
1964,2009,6,15,06/15/2009,1245024000,0.3652530014514923,0.0,06/15/2009,0.3652530014514923
1965,2009,6,16,06/16/2009,1245110400,0.3458290100097656,0.0,06/16/2009,0.3458290100097656
1966,2009,6,17,06/17/2009,1245196800,0.35540613532066345,0.0,06/17/2009,0.35540613532066345
1967,2009,6,18,06/18/2009,1245283200,0.39404362440109253,0.0,06/18/2009,0.39404362440109253
1968,2009,6,19,06/19/2009,1245369600,0.41865989565849304,0.0,06/19/2009,0.41865989565849304
1969,2009,6,20,06/20/2009,1245456000,0.408307820558548,0.0,06/20/2009,0.408307820558548
1970,2009,6,21,06/21/2009,1245542400,0.37272849678993225,0.0,06/21/2009,0.37272849678993225
1971,2009,6,22,06/22/2009,1245628800,0.4058871567249298,0.0,06/22/2009,0.4058871567249298
1972,2009,6,23,06/23/2009,1245715200,0.3939489424228668,0.0,06/23/2009,0.3939489424228668
1973,2009,6,24,06/24/2009,1245801600,0.3993116021156311,0.0,06/24/2009,0.3993116021156311
1974,2009,6,25,06/25/2009,1245888000,0.38483086228370667,0.0,06/25/2009,0.38483086228370667
1975,2009,6,26,06/26/2009,1245974400,0.357721209526062,0.0,06/26/2009,0.357721209526062
1976,2009,6,27,06/27/2009,1246060800,0.3425658345222473,0.0,06/27/2009,0.3425658345222473
1977,2009,6,28,06/28/2009,1246147200,0.358018159866333,0.0,06/28/2009,0.358018159866333
1978,2009,6,29,06/29/2009,1246233600,0.36352771520614624,0.0,06/29/2009,0.36352771520614624
1979,2009,6,30,06/30/2009,1246320000,0.3959594666957855,0.0,06/30/2009,0.3959594666957855
1980,2009,7,1,07/01/2009,1246406400,0.4191584289073944,0.0,07/01/2009,0.4191584289073944
1981,2009,7,2,07/02/2009,1246492800,0.40197107195854187,0.0,07/02/2009,0.40197107195854187
1982,2009,7,3,07/03/2009,1246579200,0.33260634541511536,0.0,07/03/2009,0.33260634541511536
1983,2009,7,4,07/04/2009,1246665600,0.31787562370300293,0.0,07/04/2009,0.31787562370300293
1984,2009,7,5,07/05/2009,1246752000,0.32985520362854004,0.0,07/05/2009,0.32985520362854004
1985,2009,7,6,07/06/2009,1246838400,0.3359243869781494,0.0,07/06/2009,0.3359243869781494
1986,2009,7,7,07/07/2009,1246924800,0.33463844656944275,0.0,07/07/2009,0.33463844656944275
1987,2009,7,8,07/08/2009,1247011200,0.31816256046295166,0.0,07/08/2009,0.31816256046295166
1988,2009,7,9,07/09/2009,1247097600,0.33883902430534363,0.0,07/09/2009,0.33883902430534363
1989,2009,7,10,07/10/2009,1247184000,0.3501759171485901,0.0,07/10/2009,0.3501759171485901
1990,2009,7,11,07/11/2009,1247270400,0.35849303007125854,0.0,07/11/2009,0.35849303007125854
1991,2009,7,12,07/12/2009,1247356800,0.36918705701828003,0.0,07/12/2009,0.36918705701828003
1992,2009,7,13,07/13/2009,1247443200,0.36562737822532654,0.0,07/13/2009,0.36562737822532654
1993,2009,7,14,07/14/2009,1247529600,0.3362560570240021,0.0,07/14/2009,0.3362560570240021
1994,2009,7,15,07/15/2009,1247616000,0.3305322229862213,0.0,07/15/2009,0.3305322229862213
1995,2009,7,16,07/16/2009,1247702400,0.3427114486694336,0.0,07/16/2009,0.3427114486694336
1996,2009,7,17,07/17/2009,1247788800,0.3357449173927307,0.0,07/17/2009,0.3357449173927307
1997,2009,7,18,07/18/2009,1247875200,0.34809085726737976,0.0,07/18/2009,0.34809085726737976
1998,2009,7,19,07/19/2009,1247961600,0.3299422264099121,0.0,07/19/2009,0.3299422264099121
1999,2009,7,20,07/20/2009,1248048000,0.31269896030426025,0.0,07/20/2009,0.31269896030426025
2000,2009,7,21,07/21/2009,1248134400,0.2962218225002289,0.0,07/21/2009,0.2962218225002289
2001,2009,7,22,07/22/2009,1248220800,0.3180091381072998,0.0,07/22/2009,0.3180091381072998
2002,2009,7,23,07/23/2009,1248307200,0.31553947925567627,0.0,07/23/2009,0.31553947925567627
2003,2009,7,24,07/24/2009,1248393600,0.3009430170059204,0.0,07/24/2009,0.3009430170059204
2004,2009,7,25,07/25/2009,1248480000,0.2842143476009369,0.0,07/25/2009,0.2842143476009369
2005,2009,7,26,07/26/2009,1248566400,0.31241482496261597,0.0,07/26/2009,0.31241482496261597
2006,2009,7,27,07/27/2009,1248652800,0.3166373074054718,0.0,07/27/2009,0.3166373074054718
2007,2009,7,28,07/28/2009,1248739200,0.2902646064758301,0.0,07/28/2009,0.2902646064758301
2008,2009,7,29,07/29/2009,1248825600,0.24124129116535187,0.0,07/29/2009,0.24124129116535187
2009,2009,7,30,07/30/2009,1248912000,0.23635753989219666,0.0,07/30/2009,0.23635753989219666
2010,2009,7,31,07/31/2009,1248998400,0.2303343266248703,0.0,07/31/2009,0.2303343266248703
2011,2009,8,1,08/01/2009,1249084800,0.2336110770702362,0.0,08/01/2009,0.2336110770702362
2012,2009,8,2,08/02/2009,1249171200,0.2562141716480255,0.0,08/02/2009,0.2562141716480255
2013,2009,8,3,08/03/2009,1249257600,0.24706600606441498,0.0,08/03/2009,0.24706600606441498
2014,2009,8,4,08/04/2009,1249344000,0.25992587208747864,0.0,08/04/2009,0.25992587208747864
2015,2009,8,5,08/05/2009,1249430400,0.2431199550628662,0.0,08/05/2009,0.2431199550628662
2016,2009,8,6,08/06/2009,1249516800,0.24429310858249664,0.0,08/06/2009,0.24429310858249664
2017,2009,8,7,08/07/2009,1249603200,0.24681292474269867,0.0,08/07/2009,0.24681292474269867
2018,2009,8,8,08/08/2009,1249689600,0.24571052193641663,0.0,08/08/2009,0.24571052193641663
2019,2009,8,9,08/09/2009,1249776000,0.21383798122406006,0.0,08/09/2009,0.21383798122406006
2020,2009,8,10,08/10/2009,1249862400,0.21252907812595367,0.0,08/10/2009,0.21252907812595367
2021,2009,8,11,08/11/2009,1249948800,0.23833690583705902,0.0,08/11/2009,0.23833690583705902
2022,2009,8,12,08/12/2009,1250035200,0.23795144259929657,0.0,08/12/2009,0.23795144259929657
2023,2009,8,13,08/13/2009,1250121600,0.20310336351394653,0.0,08/13/2009,0.20310336351394653
2024,2009,8,14,08/14/2009,1250208000,0.18682612478733063,0.0,08/14/2009,0.18682612478733063
2025,2009,8,15,08/15/2009,1250294400,0.20131216943264008,0.0,08/15/2009,0.20131216943264008
2026,2009,8,16,08/16/2009,1250380800,0.21962255239486694,0.0,08/16/2009,0.21962255239486694
2027,2009,8,17,08/17/2009,1250467200,0.21966548264026642,0.0,08/17/2009,0.21966548264026642
2028,2009,8,18,08/18/2009,1250553600,0.16995207965373993,0.0,08/18/2009,0.16995207965373993
2029,2009,8,19,08/19/2009,1250640000,0.19734887778759003,0.0,08/19/2009,0.19734887778759003
2030,2009,8,20,08/20/2009,1250726400,0.20012876391410828,0.0,08/20/2009,0.20012876391410828
2031,2009,8,21,08/21/2009,1250812800,0.1950896680355072,0.0,08/21/2009,0.1950896680355072
2032,2009,8,22,08/22/2009,1250899200,0.18982774019241333,0.0,08/22/2009,0.18982774019241333
2033,2009,8,23,08/23/2009,1250985600,0.18865683674812317,0.0,08/23/2009,0.18865683674812317
2034,2009,8,24,08/24/2009,1251072000,0.18546468019485474,0.0,08/24/2009,0.18546468019485474
2035,2009,8,25,08/25/2009,1251158400,0.19677218794822693,0.0,08/25/2009,0.19677218794822693
2036,2009,8,26,08/26/2009,1251244800,0.1828194260597229,0.0,08/26/2009,0.1828194260597229
2037,2009,8,27,08/27/2009,1251331200,0.16771328449249268,0.0,08/27/2009,0.16771328449249268
2038,2009,8,28,08/28/2009,1251417600,0.1475934088230133,0.0,08/28/2009,0.1475934088230133
2039,2009,8,29,08/29/2009,1251504000,0.13107118010520935,0.0,08/29/2009,0.13107118010520935
2040,2009,8,30,08/30/2009,1251590400,0.13259801268577576,0.0,08/30/2009,0.13259801268577576
2041,2009,8,31,08/31/2009,1251676800,0.16005384922027588,0.0,08/31/2009,0.16005384922027588
2042,2009,9,1,09/01/2009,1251763200,0.15126170217990875,0.0,09/01/2009,0.15126170217990875
2043,2009,9,2,09/02/2009,1251849600,0.11906939744949341,0.0,09/02/2009,0.11906939744949341
2044,2009,9,3,09/03/2009,1251936000,0.12535136938095093,0.0,09/03/2009,0.12535136938095093
2045,2009,9,4,09/04/2009,1252022400,0.12254739552736282,0.0,09/04/2009,0.12254739552736282
2046,2009,9,5,09/05/2009,1252108800,0.12816700339317322,0.0,09/05/2009,0.12816700339317322
2047,2009,9,6,09/06/2009,1252195200,0.139871284365654,0.0,09/06/2009,0.139871284365654
2048,2009,9,7,09/07/2009,1252281600,0.11246367543935776,0.0,09/07/2009,0.11246367543935776
2049,2009,9,8,09/08/2009,1252368000,0.10911393165588379,0.0,09/08/2009,0.10911393165588379
2050,2009,9,9,09/09/2009,1252454400,0.1370173543691635,0.0,09/09/2009,0.1370173543691635
2051,2009,9,10,09/10/2009,1252540800,0.13091813027858734,0.0,09/10/2009,0.13091813027858734
